episode,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
8837,68,1,67,0,0,0,-0.014126044,0.0034094756,0.0024123825
8838,75,5,70,0,0,0,-0.029377323,-0.04523693,0.0031930848
8839,42,0,42,0,0,0,-0.020054353,0.0,-0.018760484
8840,70,0,70,0,0,0,0.0065598823,0.0,0.0050846157
8841,54,0,54,0,0,0,-0.009718205,0.0,0.004981713
8842,70,0,70,0,0,0,-0.0073925317,0.0,0.0086058285
8843,68,0,68,0,0,0,-0.010439094,0.0,0.004435255
8844,62,0,62,0,0,0,-0.010631035,0.0,0.0032984936
8845,56,0,56,0,0,0,-0.013688072,0.0,0.011074589
8846,78,0,78,17.89173063795107,0,-20.36766163102971,-0.012819396,0.0,0.007741118
8847,49,0,49,20,0,-20,0.009923736,0.0,-0.001927145
8848,66,3,63,0,0,0,-0.021608068,0.018389912,0.007503156
8849,62,1,61,0,0,0,-0.00025144027,0.015337104,0.0034267846
8850,74,0,74,0,0,0,-0.0009908777,0.0,-0.007415343
8851,64,1,63,0,0,0,0.0019512271,0.005173418,0.0075293593
8852,86,0,86,0,0,0,-0.0020347214,0.0,0.0030464558
8853,72,0,72,0,0,0,-0.0033026093,0.0,0.0020240268
8854,97,0,97,-0.7269453293928319,0,-0.7511887518070415,-0.013971979,0.0,0.013275031
8855,101,1,100,0,0,0,0.001267709,-0.055957884,0.012472319
8856,84,1,83,-1.6369854705050746,0,-0.5545282613058222,-0.00020306866,0.0051373346,0.0073027643
8857,70,0,70,0,0,0,-0.006914838,0.0,0.0038888494
8858,60,0,60,0,0,0,0.006254913,0.0,0.0061422633
8859,74,0,74,0,0,0,0.0137403505,0.0,-0.000354784
8860,74,0,74,0,0,0,0.0019115919,0.0,0.012249262
8861,71,0,71,0,0,0,0.010451718,0.0,0.014194885
8862,85,0,85,0,0,0,0.003742458,0.0,0.013265537
8863,90,2,88,0,0,0,-0.008781055,0.022291536,0.0073425462
8864,91,0,91,0,0,-0.6864624817628129,-0.02258707,0.0,0.007096554
8865,114,0,114,0,0,0,0.009456402,0.0,0.00968593
8866,73,0,73,20,0,-20,0.005365226,0.002527732,0.011276602
8867,111,0,111,0,0,0,0.0042497674,0.0,0.016820455
8868,83,0,83,0,0,0,-0.030225215,0.0,0.0015885826
8869,93,0,93,20,0,-20,0.021306813,0.0,0.009355121
8870,94,0,94,0,0,0,-0.013330787,0.0,0.015431527
8871,102,0,102,0,0,0,-0.009207542,0.0,0.012041187
8872,93,0,93,0,0,0,0.0022869974,0.0,0.010593921
8873,98,2,96,20,0,-20,0.005157634,0.017184066,0.0013620949
8874,105,1,104,0,0,0,-0.012792678,-0.0050357454,0.005572632
8875,101,0,101,20,0,-20,-0.021195864,0.0,0.0091295345
8876,102,0,102,-0.19148643808531984,0,-0.46877532286516255,-0.002136484,0.0,0.015741477
8877,98,2,96,17.97280701024491,0,-21.13344898499291,-0.0007887747,0.014825259,0.001993687
8878,99,0,99,0,0,0,-2.775681e-05,0.0,0.0096660415
8879,99,0,99,0,0,0,0.0014403012,0.0,0.026463678
8880,110,0,110,0,0,0,-0.0069919443,0.0,0.011477981
8881,81,0,81,20,0,-20,0.018065773,0.0,-0.004308851
8882,99,1,98,0,0,0,-0.0024281004,0.009744089,0.008338968
8883,93,0,93,20,0,-20,0.011763297,0.0,0.0013102177
8884,90,0,90,0,0,0,-0.012817793,0.0,0.0088566
8885,100,0,100,0,0,-2.048993205026031,-0.0066084294,0.0,0.0028431644
8886,86,1,85,0,0,0,0.007423501,-0.0042810147,-0.0038469054
8887,95,0,95,20,0,-20,0.0018800177,0.0073862337,0.013934053
8888,57,0,57,20,0,-20.42703170875615,-0.011133402,0.0,0.0045988047
8889,64,0,64,0,0,0,-0.0054900926,0.0,-0.014533939
8890,97,0,97,0,0,0,0.014672491,0.0,-0.0052716425
8891,112,0,112,0,0,0,-0.011364171,0.0,0.019664433
8892,106,7,99,0,0,0,0.0044852933,-0.012421565,-0.010720817
8893,81,2,79,0,0,0,-0.0041826335,-0.014457505,0.009565832
8894,69,0,69,0,0,0,-0.006262357,0.0,-0.01759821
8895,70,0,70,0,0,0,-0.003581597,0.0,0.0024865496
8896,61,3,58,0,0,0,0.01582531,-0.017837,0.019140096
8897,66,0,66,0,0,0,0.0011847564,0.0,0.006323097
8898,52,0,52,0,0,0,-0.00036237558,0.0,0.0071933996
8899,59,0,59,0,0,0,-0.007280197,0.0,-0.003691249
8900,61,2,59,0,0,0,-0.006775849,0.005771946,0.0050806594
8901,57,0,57,0,0,0,-0.0038425818,0.0,-0.012481837
8902,82,2,80,0,0,0,-0.0029573124,0.014628389,-0.006739442
8903,71,0,71,0,0,0,-0.0006050275,0.0,-0.00061213627
8904,49,0,49,-2.330195806242344,0,-2.8338623550554054,-0.0045032655,0.0,0.0027438048
8905,73,2,71,20,0,-20,-0.004836464,-0.004595358,0.0062728347
8906,71,0,71,0,0,-2.242063015921756,-0.018463058,0.021937195,0.005278673
8907,65,1,64,0,0,0,-0.008065774,0.011783081,-0.0065995837
8908,67,0,67,-0.1770794533899389,0,0,-0.023540828,0.0,-0.0038230475
8909,73,0,73,0,0,0,-0.025725547,0.0,-0.00016904702
8910,92,0,92,0,0,-0.6328934990430723,-0.0007028325,0.006290619,0.0017504458
8911,46,0,46,0,0,-1.5651495995491715,-0.018246807,0.0,-0.0056446595
8912,71,0,71,0,0,-2.182478525117003,-0.012446251,0.0,-0.02063291
8913,72,0,72,-0.5351122822723253,0,0,-0.015626961,0.0,0.0023237818
8914,76,1,75,0,0,-0.1729611666886699,0.0043610013,0.02156086,0.00082632684
8915,91,3,88,0,0,0,-0.007748238,0.018684775,0.008219905
8916,77,0,77,-0.043607679723225434,0,-0.33758365318216743,-0.013794145,0.0,-0.0011042801
8917,55,1,54,0,0,-1.2463251775385098,-0.025478363,0.017923418,-0.0040279203
8918,48,1,47,0,0,-1.034559862552451,-0.01825376,0.011834945,0.012829973
8919,47,0,47,0,0,0,0.0011248507,0.0,-0.0064734044
8920,62,0,62,-2.03589386832936,0,-2.270545173085035,-0.0019452228,0.0,0.0012542726
8921,59,0,59,0,0,0,0.0048964643,0.0,-0.011333218
8922,48,0,48,0,0,0,-0.0040997406,0.0,0.0007227699
8923,57,0,57,0,0,0,-0.020947905,0.0,-0.008382306
8924,84,0,84,0,0,-1.368852016426978,-0.017255904,0.0,0.008558051
8925,47,0,47,0,0,0,-0.017924782,0.0,-0.007819423
8926,84,0,84,0,0,0,-0.002681636,0.0,0.0032396312
8927,44,0,44,0,0,-2.074457493589912,-0.019231051,0.0,-0.0043748193
8928,60,0,60,0,0,-2.001272368895167,0.00090876024,0.0,-0.0009956079
8929,60,0,60,0,0,0,-0.016181072,0.0,-0.0068469862
8930,57,1,56,0,0,0,-0.011718188,0.020486979,0.008684537
8931,62,0,62,0,0,0,-0.026005968,0.0,0.004925232
8932,50,0,50,0,0,-1.720628137166249,0.0012621584,0.0,0.010552603
8933,68,0,68,0,0,0,-0.0048402,0.0,-0.0047119968
8934,60,0,60,0,0,0,0.008820909,0.0,0.0048322827
8935,54,0,54,0,0,-2.1477678695479434,-0.018284522,0.0,-0.011421782
8936,57,0,57,0,0,0,0.0018561601,0.0,0.007958894
8937,76,1,75,20,0,-20,-0.003189315,0.017607596,0.00076848955
8938,40,2,38,0,0,0,-0.008141312,0.018585071,0.011309271
8939,40,0,40,0,0,-1.0117395171809296,-0.017161183,0.0,0.0026636024
8940,56,1,55,20,0,-21.720133278419915,-0.017560944,-0.0008400815,0.005648474
8941,55,0,55,0,0,-1.5596258688546172,-0.022332314,0.0,-0.0036864814
8942,66,0,66,0,0,0,-0.023682063,0.0,0.006360723
8943,81,0,81,0,0,0,-0.0036001732,0.0,0.0010284905
8944,68,0,68,-0.4259098007933937,0,-1.6036909093774643,-0.015350332,0.0,0.0031063817
8945,59,0,59,0,0,0,-0.020815874,0.0,-0.017713573
8946,67,0,67,0,0,-2.084019529911921,0.010475853,0.0018153449,0.005807505
8947,62,0,62,-2.6352053931695107,0,-3.0906045922877055,-0.0040274914,0.0,-0.0044692717
8948,48,3,45,0,0,-1.1233515901952207,-0.012579072,0.0042897547,0.0029163628
8949,64,0,64,20,0,-21.029919603811297,0.007969554,0.0,-0.010141316
8950,64,1,63,-2.5136452044167306,0,-2.112790978465568,-0.011809598,0.017762573,0.0012173498
8951,98,0,98,20,0,-20,0.0094769895,0.0,-0.007351034
8952,49,0,49,0,0,0,-0.013491026,0.0,0.0036377548
8953,33,1,32,0,0,0,0.0008613867,-0.0660002,0.01039217
8954,33,0,33,0,0,0,0.0021539305,0.013351586,0.003488295
8955,41,0,41,20,0,-20,-0.014288033,0.0,-0.010644507
8956,63,0,63,0,0,0,-0.009794417,0.0,0.008754052
8957,83,1,82,0,0,0,0.01255521,-0.00807201,-0.010275703
8958,58,0,58,0,0,0,-0.016975379,0.0,0.008125693
8959,65,1,64,0,0,0,0.00063453685,0.002004812,0.0063605383
8960,57,0,57,0,0,0,-0.030516144,0.0,0.02153232
8961,41,0,41,-0.5019359011139968,0,-2.4913186954356106,-0.033352148,0.0,-0.01995486
8962,33,1,32,0,0,0,-0.020750424,0.01018143,-0.007159387
8963,58,0,58,-3.03978521138965,0,-3.463688676293351,-0.012289233,0.0,-0.011541832
8964,51,0,51,-0.4852600046060451,0,-2.6061213066958486,-0.021966977,0.0,0.0016539118
8965,39,0,39,0,0,0,-0.017455325,0.014603971,-0.001954201
8966,73,1,72,0,0,-0.11391630121382113,-0.0041707503,0.012236017,0.0049084094
8967,77,2,75,0,0,-2.981174092599001,0.00094040466,0.035770297,0.00473443
8968,63,1,62,0,0,0,-0.006227421,-0.01595828,0.0014449806
8969,44,0,44,0,0,0,-0.014840969,0.0,-0.010735424
8970,38,0,38,0,0,-2.573795889025164,-0.01027977,0.0,-0.0041624107
8971,53,3,50,20,0,-20,-0.029736297,-0.008119368,-0.007958143
8972,66,0,66,16.29799736943975,0,-24.73185480252012,0.0073950603,0.0,-0.014680472
8973,57,0,57,-2.287600401343734,0,-4.2448910202947285,0.011525144,0.0,-0.008028875
8974,63,0,63,0,0,0,-0.0027927908,0.0,0.0045004147
8975,60,0,60,0,0,-4.390195825614048,-0.0044329143,0.0,-0.0045820866
8976,89,0,89,0,0,0,-0.0056981887,0.0,0.016002934
8977,55,0,55,0,0,0,0.0038055861,0.0,-0.041711163
8978,97,0,97,0,0,0,0.010485794,0.0,-0.0044779372
8979,39,0,39,0,0,0,-0.018152386,0.0,-0.01842409
8980,82,0,82,-1.399788530811723,0,0,0.014461748,0.011970415,-0.0054446086
8981,24,0,24,-0.5618225646421271,0,-2.8937019225811778,-0.011241636,0.0,0.008714842
8982,53,1,52,0,0,0,-0.010901985,0.014396261,-0.0024941661
8983,66,3,63,18.772105057262,0,-21.90499611864401,0.0073034386,0.012595246,-0.015615597
8984,37,0,37,0,0,0,-0.00092584273,0.0,-0.014344893
8985,50,1,49,0,0,0,0.0022672324,-0.006000759,-0.01705719
8986,38,0,38,0,0,0,-0.0024567756,0.0,-0.015946744
8987,45,0,45,-3.5985701946819075,0,-5.144376057224976,-0.009860926,0.0,-0.034540508
8988,24,0,24,-0.7781832139401379,0,-2.98140723543992,-0.00062533893,0.0,-0.028067177
8989,17,0,17,0,0,-0.2596495396781662,-0.0019530448,0.0,-0.038802635
8990,39,0,39,0,0,0,-0.0038854298,0.0,0.009581021
8991,23,0,23,0,0,0,0.0041114376,0.0,-0.011341405
8992,31,0,31,0,0,0,-0.0057611223,0.0,-0.012162293
8993,36,0,36,0,0,-2.7887962067731435,0.011102725,0.009440052,-0.013058823
8994,21,1,20,0,0,0,-0.013341709,0.002235285,-0.015952906
8995,28,0,28,-2.518369656368044,0,-5.225998274610299,-0.010574713,0.0,-0.015761621
8996,24,0,24,0,0,0,0.001022187,0.0,-0.015090464
8997,32,1,31,0,0,0,-0.025266495,0.007984624,-0.02463993
8998,32,0,32,0,0,0,-0.0057337647,0.0,-0.030450663
8999,37,0,37,-2.193026728242256,0,-3.0152947392644665,-0.013212477,0.0,0.0019199259
9000,19,0,19,0,0,0,0.0075161136,0.007569614,-0.0038815364
9001,20,0,20,0,0,0,0.0042263106,0.0,-0.024763178
9002,21,0,21,-1.1345752395836928,0,-2.5059920809405916,0.005739108,0.0,-0.020735517
9003,31,0,31,-2.2891681916205338,0,-3.208851973810528,0.00082177605,0.0,0.02092063
9004,21,0,21,-3.8946001835113115,0,-6.071648406640393,-0.0012917466,0.0022053209,-0.035728376
9005,39,0,39,0,0,0,0.006459365,0.0,-0.005008217
9006,38,0,38,0,0,0,0.0017410808,0.0,-0.0010592121
9007,29,2,27,-3.2126703316906675,0,-5.172299569151437,0.0005538152,0.029015757,-0.008266205
9008,48,0,48,-4.971158685825487,0,-6.31195283397006,0.0005541084,0.006900618,0.011142099
9009,39,0,39,0,0,-1.6535876647812842,0.006930421,0.0,-0.021832675
9010,37,2,35,0,0,0,0.0042070323,-0.06322815,-0.008816871
9011,50,1,49,0,0,-1.8328201168135982,0.0018713389,0.022942014,-0.017904775
9012,49,2,47,19.845880833188524,0,-21.915389661368256,-0.0064721415,0.017193804,-0.011639438
9013,26,0,26,-3.7492610969231204,0,-6.326518263086221,-0.0058537084,0.005466634,-0.016304888
9014,77,1,76,20,0,-20.223647704520083,0.023902753,-0.04205828,0.0025538732
9015,35,0,35,0,0,-2.0206780839159144,-0.00616638,0.0,-0.020986626
9016,65,0,65,0,0,0,0.0018568726,0.0,0.0064064
9017,36,0,36,-0.25699653587111904,0,0,0.0011494257,0.0,-0.009875176
9018,53,1,52,0,0,-2.030282414061538,-0.0014655591,0.010898347,0.006446617
9019,26,0,26,-3.359863855909105,0,-5.655570021329452,0.0011000215,0.0,-0.024381725
9020,47,0,47,0,0,0,-0.009533569,0.0,-0.01777595
9021,37,0,37,16.72960180873094,0,-23.904466827411216,0.0028008304,0.0,0.002217191
9022,66,1,65,0,0,0,-0.010262508,0.015536341,-0.006543243
9023,54,0,54,0,0,0,0.0146639915,0.0,-0.010099199
9024,29,0,29,0,0,0,0.0063859634,0.0,-0.015519914
9025,51,0,51,-2.057708335721871,0,-3.043958934853486,0.008083645,0.01710531,-0.0070786625
9026,60,1,59,20,0,-20,0.032807,0.020115608,0.0017274283
9027,68,0,68,0,0,-2.521015777704468,0.0034646962,0.0,-0.0034799452
9028,58,4,54,-3.8051891300897656,0,-6.165684575197807,0.0058155744,0.003021445,0.0016422105
9029,41,0,41,-0.6566889418702382,0,-2.501139843109543,-0.004788245,0.0,-0.013538209
9030,46,0,46,0,0,0,-0.0052110613,0.0,-0.0028403637
9031,44,0,44,0,0,0,0.0042055887,0.0,-0.0020219774
9032,68,0,68,0,0,0,-0.0011777844,0.0,0.00050952076
9033,38,0,38,0,0,-0.5054039652470022,-0.0016969024,0.0,-0.042897295
9034,66,0,66,18.664166926840352,0,-22.382489086182783,0.0054830126,0.0,0.022246053
9035,44,0,44,0,0,0,-0.0036590844,0.0,0.0023093594
9036,51,0,51,0,0,-2.3203642608382458,-0.017842643,0.0,-0.0063284347
9037,38,2,36,0,0,0,-0.008155133,0.020832254,-0.002260502
9038,45,0,45,0,0,-1.3423116402534285,-0.0016860897,0.0,0.008961357
9039,32,0,32,-0.1446566700542773,0,0,-0.0074832663,0.0,-0.010342998
9040,40,5,35,0,0,-1.6186866194372862,0.007143665,0.009187893,0.004801334
9041,35,0,35,0,0,0,-0.01764622,-0.0091345515,-0.006806059
9042,32,0,32,20,0,-20,-0.0032307282,0.0,-0.002011076
9043,45,0,45,0,0,-0.7202602707535277,-0.0025283885,0.0,-0.016493961
9044,50,0,50,0,0,-1.7673764871625286,-0.0058652647,0.0,-0.00014485787
9045,69,0,69,0,0,0,-0.007341871,0.0,0.011129966
9046,49,0,49,0,0,0,-0.015820831,-0.034871265,-0.009249744
9047,47,0,47,0,0,-0.40734786869133677,-0.009470958,0.005833613,-0.0040280716
9048,62,0,62,0,0,0,-0.016954418,0.0,-0.022453949
9049,47,3,44,15.892788541164004,0,-25.234311956617198,-0.003693392,0.0038173841,-0.011805364
9050,75,0,75,0,0,-2.310912851986157,-0.0071229665,0.0,-0.007242528
9051,51,0,51,0,0,0,-0.012856221,0.0,-0.0018467586
9052,81,2,79,-2.3449734482274875,0,-4.248437910391594,-0.013893359,-0.004072268,-0.010078406
9053,63,0,63,0,0,0,-0.019385966,0.0,-0.0020505395
9054,57,3,54,17.39956390547284,0,-22.471760018432924,-0.018010542,0.016454108,-0.004225026
9055,52,0,52,0,0,0,-0.022336705,0.0,-0.016084798
9056,45,0,45,0,0,0,-0.020532891,0.0061135516,-0.0109579945
9057,47,1,46,0,0,0,-0.005411421,-0.0020011035,-0.024293846
9058,52,1,51,-4.479942989234909,0,-9.379466922748795,-0.0037465272,-0.00032845867,0.000752928
9059,56,0,56,0,0,-0.9804552024154733,-0.016735205,0.0,0.013139485
9060,49,2,47,0,0,0,-0.015571452,0.0028946656,-0.0069862744
9061,40,0,40,0,0,0,-0.009072622,0.0,-0.014729947
9062,37,0,37,0,0,-2.081009147127763,-0.017169805,0.0,-0.016593575
9063,39,1,38,0,0,0,-0.020087408,0.014105559,-0.00981107
9064,63,2,61,20,0,-20,-0.017480545,0.016257169,-0.020176368
9065,55,0,55,0,0,0,-0.03234327,0.0,-0.0023770067
9066,33,0,33,0,0,0,-0.017699277,0.0,-0.012777907
9067,43,0,43,0,0,0,-0.02498568,0.0,-0.00789762
9068,34,0,34,0,0,-0.5363037856995279,-0.008886339,0.0,-0.01745147
9069,43,2,41,0,0,-1.2514785441880627,0.0026315083,0.0034693046,-0.011604323
9070,35,0,35,0,0,-1.7775720537694384,-0.008172746,0.012544408,-0.014952973
9071,58,0,58,20,0,-21.103500184416465,-9.034764e-05,0.0,0.0025198886
9072,33,0,33,-1.500843627390278,0,0,0.0008569789,0.0,-0.018198878
9073,38,0,38,0,0,0,-0.009527062,0.0,-0.0070328997
9074,48,0,48,0,0,0,0.00014199817,0.0,-0.010381949
9075,58,0,58,0,0,0,-0.007576861,0.0,-0.0024150894
9076,52,0,52,0,0,-2.0643485309316807,-0.014537953,-0.015131236,-0.023278631
9077,37,0,37,20,0,-20,-0.01631138,-0.054086655,-0.013593286
9078,34,0,34,0,0,0,-0.023531243,0.0019070294,-0.0174414
9079,50,1,49,0,0,-2.5761919956816426,-0.020532576,-0.041049786,0.00042908915
9080,50,0,50,0,0,-1.7130744793875596,0.014136057,0.0,-0.0033244127
9081,59,2,57,0,0,0,0.007582413,0.015392777,-0.0027034113
9082,62,0,62,0,0,-0.7637138273058364,3.8390957e-05,0.01706568,-0.024145748
9083,46,0,46,0,0,0,-0.008413394,0.0,-0.023417814
9084,46,0,46,0,0,0,-0.021036243,0.0,-0.023470297
9085,44,0,44,0,0,0,-0.0032137649,-0.013633186,-0.0022363502
9086,52,0,52,20,0,-20,-7.361756e-05,-0.02336886,-0.01798345
9087,50,0,50,0,0,-2.163121521626766,-0.0019179723,0.0002697593,-0.023189202
9088,43,0,43,0,0,0,0.001335894,0.008081443,-0.0058085634
9089,65,0,65,20,0,-20,-0.012674319,-0.02927596,-0.011938494
9090,56,0,56,0,0,0,0.0009428603,0.029107021,-0.0061332434
9091,48,0,48,0,0,-2.276337759424248,-0.003108179,-0.010529256,-0.0003912242
9092,65,0,65,0,0,0,-0.003960008,-0.0010981322,-0.010562537
9093,45,0,45,0,0,0,-0.010442998,0.027785411,-0.036022615
9094,55,0,55,20,0,-20,-0.012507602,0.015352933,-0.026794653
9095,40,0,40,-1.922634944261583,0,-4.0778001569443445,-0.006287023,0.02201313,-0.010628893
9096,85,1,84,0,0,0,0.008285591,0.027588528,-0.011093256
9097,56,0,56,0,0,0,0.004157756,0.018924473,-0.019472808
9098,46,0,46,-0.9350077058369521,0,-3.475377726688516,-0.0035267412,0.006047614,-0.015765375
9099,51,0,51,0,0,-2.634004087061279,-0.003729257,-0.046364006,-0.0072855046
9100,65,0,65,0,0,0,0.014490411,-0.008073012,-0.024226658
9101,79,0,79,0,0,0,-0.011804284,-0.018242704,-0.007557178
9102,62,0,62,0,0,-2.3951158279324414,-0.011078287,-0.009114096,-0.0103976475
9103,75,0,75,0,0,-0.8779320378602229,-0.0130622955,-0.044796456,-9.596521e-05
9104,56,0,56,0,0,-1.3910314995332373,0.0071255467,0.0,-0.008448416
9105,66,0,66,-4.16456151368417,0,-3.0732163725791812,-0.0011008584,0.0,-0.008845022
9106,80,0,80,0,0,0,0.0011851493,-0.001979029,-0.00622621
9107,63,0,63,0,0,0,-0.0013044347,0.0,-0.022180855
9108,78,2,76,0,0,-2.7840160924449546,0.013364918,-0.0079051545,0.00077302457
9109,71,0,71,0,0,-0.9027207917280022,0.015140091,-0.006372822,0.0034114416
9110,101,3,98,0,0,0,-0.000737695,-0.019690897,0.0079545565
9111,83,1,82,0,0,0,-0.007777494,0.025250284,0.0009077095
9112,90,2,88,0,0,0,-0.0023966737,0.008479221,-0.0013857398
9113,82,1,81,0,0,-2.5787100376411707,-0.014294226,0.0041708783,-0.0021724177
9114,79,2,77,0,0,-1.1250204057175162,-0.0010315091,0.0027174777,-0.0049096504
9115,79,1,78,-3.8034093194691825,0,-5.986741759850874,-0.0011933504,0.021371821,0.0029894237
9116,81,0,81,0,0,-2.2963646374090283,0.008060109,0.0,-0.008330355
9117,108,0,108,0,0,0,-0.0031464885,0.0,0.0007324955
9118,101,2,99,0,0,0,-0.0015180561,0.032012615,-0.020035723
9119,100,0,100,0,0,0,-0.014838963,0.0,0.0021284958
9120,103,1,102,-0.6637962193124936,0,0,-0.011501652,-0.021773763,0.0009174024
9121,97,3,94,0,0,0,0.026249155,0.010397805,0.010266052
9122,90,0,90,0,0,0,-0.010243036,0.0,0.0019241672
9123,89,1,88,0,0,0,-0.019289682,0.012729799,-0.00028442225
9124,64,0,64,-2.031847661729608,0,-2.5344317711892894,0.0015021799,0.0,-0.0028494454
9125,90,0,90,0,0,0,-0.010231468,0.0,0.0040637804
9126,100,2,98,20,0,-20,-0.005126156,-0.04340728,-0.013161088
9127,91,1,90,0,0,0,-0.021864388,0.0036775055,-0.003278083
9128,103,0,103,20,0,-20,0.010558514,0.0005267797,0.003658083
9129,116,2,114,0,0,0,-0.015625,0.014061749,0.00025022638
9130,90,2,88,0,0,0,-0.0074707577,0.02215277,0.008428039
9131,103,2,101,0,0,0,-0.007427599,0.02349112,0.0019366444
9132,82,0,82,0,0,0,0.0022864013,0.0032143514,-0.001760394
9133,103,1,102,0,0,0,-0.010311884,-0.040182494,0.008453772
9134,80,0,80,0,0,0,-0.006418557,0.006123105,0.0070092273
9135,94,1,93,0,0,0,-0.020534968,0.0182204,0.0061210217
9136,111,0,111,20,0,-20,-0.0027549623,-0.0018815509,0.0012152599
9137,74,0,74,0,0,0,-0.003104776,0.0,-0.011827576
9138,80,0,80,0,0,0,-0.00962762,0.0,0.005916793
9139,96,2,94,0,0,-0.593534022928468,-0.00051437574,0.0030679994,-0.008535406
9140,76,0,76,0,0,0,0.006654419,0.0,0.0008261357
9141,73,0,73,0,0,0,-0.011163434,-0.005676614,-0.01029095
9142,69,5,64,0,0,0,0.01058227,-0.12636346,-0.0040982105
9143,78,0,78,20,0,-20,0.0009640059,0.0,-0.0058204923
9144,71,0,71,0,0,0,0.01270942,-0.011729008,0.013218211
9145,54,2,52,0,0,0,0.0048137787,-0.005825855,0.010593829
9146,80,0,80,0,-1.1452949214705987,-1.891495498502136,-0.008954142,0.004088613,0.0019326074
9147,64,2,62,0,0,0,0.004330723,0.012137798,0.017286206
9148,76,1,75,0,0,0,0.008091468,-0.007743945,-0.002455922
9149,72,0,72,20,0,-20,0.009846344,-0.030744234,0.0041989745
9150,58,0,58,0,0,0,-0.0009186772,-0.047119197,-0.0045559388
9151,69,0,69,0,0,0,0.008063673,0.0,0.002523163
9152,56,1,55,0,0,0,0.0017462283,0.00934898,0.00044590587
9153,65,0,65,20,0,-20,-0.0028009329,0.0,-0.0001936275
9154,68,2,66,0,0,0,0.010671474,-0.025445297,0.0023871493
9155,52,1,51,20,0,-20,0.0007607367,0.031957988,0.012659882
9156,43,1,42,0,0,0,-0.0024237784,0.0127013745,-0.00318677
9157,36,0,36,0,0,0,0.005114417,0.0,-0.0010321783
9158,73,1,72,0,0,0,-0.0073120375,0.019591693,0.0068116984
9159,53,0,53,20,0,-20,0.0140665285,0.0,-0.0036881608
9160,34,1,33,0,0,0,0.007705998,0.01788666,-0.03947956
9161,33,1,32,0,0,0,-0.0006990501,0.029194742,-0.006092183
9162,62,5,57,0,0,0,0.0033485657,0.011651826,0.0073095514
9163,97,3,94,0,0,0,0.0008998468,0.01161737,-0.013477693
9164,7,2,5,0,0,0,0.017061135,0.028703924,-0.004837453
9165,53,1,52,0,0,0,0.002861797,0.016833453,-0.0045018666
9166,58,5,53,0,0,0,0.017886898,0.010797114,0.0053097885
9167,31,1,30,0,0,0,0.0013450204,-0.0026837124,-0.008814852
9168,92,5,87,0,0,0,0.00878513,-0.0057824147,0.0011717376
9169,57,8,49,0,0,0,0.017118149,0.012410188,-0.0059995973
9170,36,0,36,0,0,0,0.01888197,0.0066072536,0.0013422024
9171,42,1,41,0,0,0,-0.0014963793,0.010978793,0.003726763
9172,87,5,82,0,0,0,0.0056274384,-0.019623954,-0.011246073
9173,34,7,27,0,0,0,0.008155629,-0.013939462,-0.04138284
9174,68,8,60,0,0,0,0.007037374,0.0036315424,-0.0040299525
9175,22,2,20,0,0,0,0.015882725,0.027732862,-0.009550367
9176,30,2,28,0,0,0,0.009142358,-0.006842503,-0.02599382
9177,71,0,71,0,0,0,-0.003698682,0.00592958,-0.0015540505
9178,50,2,48,0,0,0,-0.00053378096,0.024240041,0.0076608052
9179,80,6,74,0,0,0,0.016518949,0.0224065,-0.00083897554
9180,52,2,50,0,0,0,0.022094622,0.012673439,-0.023440676
9181,69,8,61,0,0,0,0.013509004,0.022156475,0.007418711
9182,93,3,90,0,0,0,0.014812849,0.02546842,-0.021345092
9183,85,9,76,0,0,0,-0.0034959214,0.010962784,0.0056247027
9184,53,9,44,0,0,0,0.016461074,0.013566383,0.014451032
9185,70,7,63,0,0,0,0.035949606,0.022683335,0.01572495
9186,60,4,56,20,0,-20,-0.0024603198,0.00022594414,-0.00298801
9187,61,7,54,20,-20,0,0.0042470847,-0.0014586726,0.00325274
9188,69,11,58,0,0,0,0.011605915,0.0077726417,-0.014821406
9189,85,4,81,0,0,0,-0.0124039855,0.0025742003,0.0035426167
9190,43,0,43,0,0,0,0.016128415,0.0,-0.00095491624
9191,64,3,61,0,0,0,0.0064105927,0.023167184,-0.0060468474
9192,48,2,46,0,0,0,0.01810695,-0.0003618273,0.00032092008
