episode,epsilon,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
12777,0.009995187929535779,0,0,0,-0.5722326117825127,0,0,0.020360080525279045,0.007212771102786064,0.0011508447350934148
12778,0.009995187929535779,13,1,12,0,0,0,0.854948878288269,0.0164862759411335,0.012289064936339855
12779,0.009995187929535779,11,8,3,0,0,0,0.08688864856958389,0.06516776233911514,0.5146108865737915
12780,0.009995187929535779,4,0,4,0,0,0,0.007720403838902712,0.0010962499072775245,0.00029278031433932483
12781,0.009995187929535779,3,2,1,0,0,0,0.7705240249633789,0.3632556200027466,0.22763477265834808
12782,0.009995187929535779,8,8,0,0,0,0,0.04051656648516655,0.015095271170139313,0.4840584397315979
12783,0.009995187929535779,0,0,0,0,0,0,3.7227110862731934,0.07181870192289352,0.28037229180336
12784,0.009995187929535779,4,0,4,0,0,0,2.601607322692871,0.01084807887673378,0.045823242515325546
12785,0.009995187929535779,16,14,2,0,0,0,0.1026526466012001,0.5522148609161377,0.8455790877342224
12786,0.009995187929535779,15,4,11,0,0,0,0.0024355424102395773,0.0009660409996286035,0.0097340764477849
12787,0.009995187929535779,10,10,0,0,0,0,0.2841413617134094,0.0003112409031018615,0.19099591672420502
12788,0.009995187929535779,7,3,4,0,0,0,0.2546476721763611,0.02716003730893135,0.0014904729323461652
12789,0.009995187929535779,11,6,5,0,0,0,0.658645749092102,0.0007315487018786371,0.15463204681873322
12790,0.009995187929535779,3,0,3,0,0,0,2.538553476333618,0.05499279126524925,0.09581665694713593
12791,0.009995187929535779,4,2,2,0,0,0,0.3574939966201782,0.05983723700046539,0.1877373307943344
12792,0.009995187929535779,4,0,4,0,0,0,0.0006775145884603262,0.017555473372340202,0.005376438610255718
12793,0.009995187929535779,1,0,1,0,0,0,2.2439730167388916,0.0007817517616786063,0.028484223410487175
12794,0.009995187929535779,2,2,0,0,0,0,2.507323980331421,0.00020197112462483346,0.2582814693450928
12795,0.009995187929535779,0,0,0,0,0,0,0.11258473247289658,0.0016982195666059852,0.0006755053764209151
12796,0.009995187929535779,16,14,2,0,0,0,0.6207461357116699,0.1693369448184967,0.18630169332027435
12797,0.009995187929535779,0,0,0,-1.1658403626540514,0,0,3.1984331607818604,0.0808514878153801,7.439115142915398e-05
12798,0.009995187929535779,0,0,0,0,0,0,0.717749297618866,0.0026901864912360907,0.5424867272377014
12799,0.009995187929535779,0,0,0,0,0,0,0.4115326404571533,0.5779475569725037,0.0011119992705062032
12800,0.009995187929535779,7,1,6,0,0,0,2.8019416332244873,0.002725321101024747,0.0007452834979631007
12801,0.009995187929535779,10,0,10,0,0,0,3.912144660949707,0.04221854358911514,0.6143561005592346
12802,0.009995187929535779,6,6,0,0,0,0,0.0005183176253922284,0.01683630421757698,0.028774354606866837
12803,0.009995187929535779,3,0,3,0,0,0,1.6127268075942993,8.415114280069247e-05,0.00868032407015562
12804,0.009995187929535779,6,1,5,0,0,0,0.12575837969779968,0.05966170132160187,0.6764219403266907
12805,0.009995187929535779,1,0,1,0,0,0,0.3454783260822296,0.02962007373571396,0.0479375496506691
12806,0.009995187929535779,2,0,2,0,0,0,0.8460347652435303,0.018760662525892258,0.008789241313934326
12807,0.009995187929535779,0,0,0,0,0,0,0.11140578240156174,0.09572310000658035,0.03366255760192871
12808,0.009995187929535779,2,1,1,0,0,0,0.18666286766529083,0.0002633234835229814,0.01599745824933052
12809,0.009995187929535779,0,0,0,0,0,0,8.42323112487793,0.10801269859075546,0.17111779749393463
12810,0.009995187929535779,7,7,0,0,0,0,0.006739065051078796,0.21717917919158936,0.1374855786561966
12811,0.009995187929535779,0,0,0,0,0,0,0.7854179739952087,0.23348000645637512,0.13125190138816833
12812,0.009995187929535779,2,2,0,0,0,0,0.14622321724891663,0.28832104802131653,0.0002540592395234853
12813,0.009995187929535779,0,0,0,0,0,0,0.09974467009305954,0.021975548937916756,0.30617454648017883
12814,0.009995187929535779,4,2,2,0,0,0,1.4238117933273315,0.06472227722406387,0.9026989936828613
12815,0.009995187929535779,14,2,12,-2.0289997504627406,0,0,3.333902359008789,0.04297821223735809,0.05814683437347412
12816,0.009995187929535779,8,6,2,0,0,0,0.034855592995882034,0.12890751659870148,0.9405360817909241
12817,0.009995187929535779,4,0,4,0,0,0,0.9693997502326965,0.004407637286931276,0.03256545960903168
12818,0.009995187929535779,0,0,0,0,0,0,0.06489149481058121,0.08077042549848557,0.028941545635461807
12819,0.009995187929535779,7,1,6,-1.8218994752042716,0,0,0.03572285175323486,0.21271401643753052,0.01555712427943945
12820,0.009995187929535779,5,4,1,0,0,0,0.2596859931945801,0.00024142132315319031,0.14181159436702728
12821,0.009995187929535779,4,4,0,0,0,0,0.009741793386638165,0.002993643982335925,0.6515240669250488
12822,0.009995187929535779,0,0,0,0,0,0,0.9759554266929626,0.0008658391307108104,0.13252469897270203
12823,0.009995187929535779,0,0,0,0,0,0,0.0421142615377903,8.886047908163164e-06,0.3749234676361084
12824,0.009995187929535779,3,2,1,0,0,0,0.20183368027210236,0.010069337673485279,0.05299941822886467
12825,0.009995187929535779,13,10,3,0,0,0,0.0015874332748353481,0.1260295808315277,0.14310237765312195
12826,0.009995187929535779,2,2,0,0,0,0,0.0044672260992228985,0.002812586957588792,0.07277335971593857
12827,0.009995187929535779,0,0,0,0,0,0,0.016494236886501312,0.0034028964582830667,0.13170455396175385
12828,0.009995187929535779,1,0,1,0,0,0,0.0478997640311718,0.057505398988723755,0.033744145184755325
12829,0.009995187929535779,0,0,0,0,0,0,0.042126692831516266,0.09045817703008652,0.03374098986387253
12830,0.009995187929535779,0,0,0,0,0,0,0.06737665086984634,0.014912281185388565,0.3176068663597107
12831,0.009995187929535779,0,0,0,0,0,0,0.039379220455884933,0.06779639422893524,0.02392878383398056
12832,0.009995187929535779,1,1,0,0,0,0,0.33819499611854553,0.0103130042552948,0.11328435689210892
12833,0.009995187929535779,7,6,1,0,0,0,0.6974394917488098,0.05959649756550789,0.00037188222631812096
12834,0.009995187929535779,2,2,0,0,0,0,0.044868774712085724,0.009849300608038902,0.30840229988098145
12835,0.009995187929535779,10,9,1,0,0,0,0.07190383225679398,0.039703596383333206,0.2734783887863159
12836,0.009995187929535779,16,12,4,0,0,0,0.07579220831394196,0.003191059920936823,0.12472797930240631
12837,0.009995187929535779,4,3,1,0,0,0,0.10018987208604813,0.059146735817193985,0.17450261116027832
12838,0.009995187929535779,13,10,3,0,0,0,0.13811945915222168,1.0618116855621338,0.24023017287254333
12839,0.009995187929535779,22,20,2,0,0,0,0.017672106623649597,0.18337668478488922,0.4351203143596649
12840,0.009995187929535779,23,20,3,0,0,0,0.693385124206543,0.0019661320839077234,0.2640724182128906
12841,0.009995187929535779,13,11,2,0,0,0,0.07277001440525055,0.032153986394405365,0.010292288847267628
12842,0.009995187929535779,15,15,0,0,0,0,0.0009045674232766032,0.0012920900480821729,0.34832248091697693
12843,0.009995187929535779,5,2,3,0,0,0,0.033991433680057526,0.05537464842200279,0.19343852996826172
12844,0.009995187929535779,0,0,0,0,0,0,0.1258273720741272,0.024875927716493607,0.1448240429162979
12845,0.009995187929535779,6,3,3,0,0,0,0.08095022290945053,0.061884019523859024,0.28730854392051697
12846,0.009995187929535779,5,5,0,0,0,0,0.035939477384090424,0.0015994629357010126,0.35746321082115173
12847,0.009995187929535779,0,0,0,0,0,0,0.10482519119977951,0.0004121832025703043,0.01879947818815708
12848,0.009995187929535779,1,1,0,0,0,0,0.02487427368760109,0.003913704305887222,0.02940610609948635
12849,0.009995187929535779,5,4,1,0,0,0,2.1693546772003174,0.008973844349384308,0.013302929699420929
12850,0.009995187929535779,0,0,0,0,0,0,1.0781800746917725,0.17023564875125885,0.12831377983093262
12851,0.009995187929535779,16,16,0,0,0,0,0.01031707227230072,0.007480794098228216,0.05024993047118187
12852,0.009995187929535779,0,0,0,0,0,0,0.03368600830435753,0.04976837337017059,0.10510697960853577
12853,0.009995187929535779,14,12,2,0,0,0,0.017424998804926872,0.05473344773054123,0.15777398645877838
12854,0.009995187929535779,15,13,2,0,0,0,0.15772473812103271,0.0032260105945169926,0.10149239748716354
12855,0.009995187929535779,4,3,1,0,0,0,0.039440371096134186,0.0023029795847833157,0.11250314861536026
12856,0.009995187929535779,13,13,0,0,0,0,0.11091087758541107,0.002588187577202916,0.06958573311567307
12857,0.009995187929535779,0,0,0,0,0,0,1.955498456954956,0.04419459402561188,0.1310754120349884
12858,0.009995187929535779,2,2,0,0,0,0,0.29947736859321594,0.04240470752120018,0.2940073013305664
12859,0.009995187929535779,2,2,0,0,0,0,0.11612078547477722,0.015503287315368652,0.13619475066661835
12860,0.009995187929535779,11,11,0,0,0,0,0.011100132949650288,0.004029758274555206,0.1307520866394043
12861,0.009995187929535779,13,12,1,0,0,0,0.01136046927422285,0.009949975647032261,0.3611114025115967
12862,0.009995187929535779,11,10,1,0,0,0,0.0032529605086892843,0.05345133692026138,0.023403126746416092
12863,0.009995187929535779,9,6,3,0,0,0,0.012820004485547543,0.00031437817960977554,0.043169111013412476
12864,0.009995187929535779,2,2,0,0,0,0,0.1832839995622635,0.027054131031036377,0.02387835644185543
12865,0.009995187929535779,0,0,0,0,0,0,0.11471821367740631,0.0011808015406131744,0.19022896885871887
12866,0.009995187929535779,0,0,0,0,0,0,0.09163136035203934,0.029593326151371002,0.09307987987995148
12867,0.009995187929535779,14,14,0,0,0,0,2.237292528152466,0.000813369348179549,0.2686685621738434
12868,0.009995187929535779,10,9,1,0,0,0,0.10891710221767426,0.1528051495552063,0.3089257776737213
12869,0.009995187929535779,3,3,0,0,0,0,0.0003524642961565405,0.18891103565692902,0.08558639138936996
12870,0.009995187929535779,0,0,0,0,0,0,0.0016075016465038061,2.132307054125704e-05,0.13429106771945953
12871,0.009995187929535779,0,0,0,0,0,0,0.004130696877837181,0.033874258399009705,0.4252718389034271
12872,0.009995187929535779,0,0,0,0,0,0,0.10059811174869537,0.044134870171546936,0.20745213329792023
12873,0.009995187929535779,0,0,0,0,0,0,0.5719056129455566,0.0731489360332489,0.21280550956726074
12874,0.009995187929535779,1,0,1,0,0,0,2.3418173789978027,0.09981169551610947,0.1364549696445465
12875,0.009995187929535779,3,3,0,0,0,0,1.1968291997909546,4.2073592339875177e-05,0.21764786541461945
12876,0.009995187929535779,3,0,3,0,0,0,0.13815684616565704,0.016060786321759224,0.3593427240848541
12877,0.009995187929535779,0,0,0,-0.930990194397705,0,0,0.011543710716068745,0.07706139236688614,0.007898902520537376
12878,0.009995187929535779,1,1,0,0,0,0,0.2807774245738983,0.01860957406461239,0.5444946885108948
12879,0.009995187929535779,0,0,0,0,0,0,0.009660167619585991,0.09760022908449173,0.21967872977256775
12880,0.009995187929535779,5,5,0,0,0,0,0.038628675043582916,0.0002913053904194385,0.05259424448013306
12881,0.009995187929535779,5,5,0,0,0,0,0.13849300146102905,0.03791969642043114,0.08181250840425491
12882,0.009995187929535779,2,2,0,0,0,0,1.0290049314498901,0.0629078820347786,0.14636658132076263
12883,0.009995187929535779,9,9,0,0,0,0,0.029265712946653366,0.014134559780359268,0.0017299442552030087
12884,0.009995187929535779,5,5,0,-0.9805153329336003,0,0,0.15135730803012848,0.017164196819067,0.29595640301704407
12885,0.009995187929535779,14,12,2,0,0,0,0.08409002423286438,1.7486190795898438,0.19243653118610382
12886,0.009995187929535779,14,13,1,0,0,0,0.1305614560842514,0.04008522629737854,0.0697309672832489
12887,0.009995187929535779,7,4,3,0,0,0,0.08099676668643951,0.026841454207897186,3.551191184669733e-06
12888,0.009995187929535779,0,0,0,0,0,0,0.11494217067956924,0.01856393739581108,0.010084941983222961
12889,0.009995187929535779,5,5,0,0,0,0,0.395151287317276,0.06909854710102081,0.03428410738706589
12890,0.009995187929535779,10,7,3,0,0,0,0.5849778652191162,0.039288055151700974,0.003056586952880025
12891,0.009995187929535779,5,5,0,0,0,0,0.0002840428496710956,0.12392178922891617,0.09050005674362183
12892,0.009995187929535779,10,9,1,0,0,0,0.016997555270791054,4.9093076086137444e-05,0.18450720608234406
12893,0.009995187929535779,3,3,0,0,0,0,1.221956729888916,0.01019981037825346,0.028966696932911873
12894,0.009995187929535779,1,1,0,0,0,0,0.00987989455461502,0.00039662086055614054,0.08804815262556076
12895,0.009995187929535779,0,0,0,0,0,0,0.11380607634782791,0.011786016635596752,0.06522827595472336
12896,0.009995187929535779,0,0,0,0,0,0,0.005299272947013378,0.0023006917908787727,0.016069671139121056
12897,0.009995187929535779,8,6,2,0,0,0,0.00035106914583593607,0.017132850363850594,0.08631332218647003
12898,0.009995187929535779,14,14,0,0,0,0,0.02177388407289982,0.02998408116400242,0.09725581854581833
12899,0.009995187929535779,1,1,0,0,0,0,0.04345610737800598,0.0002893473138101399,0.48758411407470703
12900,0.009995187929535779,7,7,0,0,0,0,0.216808021068573,0.007119929417967796,0.09278072416782379
12901,0.009995187929535779,11,11,0,0,0,0,0.349178671836853,0.05352533608675003,0.4700477421283722
12902,0.009995187929535779,7,7,0,0,0,0,0.2223370224237442,0.0014402417000383139,0.31125500798225403
12903,0.009995187929535779,6,6,0,0,0,0,0.02669530175626278,0.0994107723236084,0.07609812170267105
12904,0.009995187929535779,1,0,1,0,0,0,0.11975573748350143,0.015714773908257484,0.12411943823099136
12905,0.009995187929535779,17,16,1,0,0,0,0.673785924911499,0.0003751630138140172,0.1279154270887375
12906,0.009995187929535779,11,11,0,0,0,0,0.12850584089756012,0.0033728661946952343,0.24678365886211395
12907,0.009995187929535779,5,5,0,0,0,0,0.0027381812687963247,0.0005005387356504798,0.01595069095492363
12908,0.009995187929535779,10,10,0,0,0,0,0.16826413571834564,0.055669475346803665,0.17933453619480133
12909,0.009995187929535779,6,6,0,0,0,0,0.0014524529688060284,0.018439795821905136,0.13430610299110413
12910,0.009995187929535779,0,0,0,0,0,0,0.011992153711616993,0.05307365208864212,0.2860957682132721
12911,0.009995187929535779,3,3,0,0,0,0,0.00799145270138979,0.008889034390449524,0.15818221867084503
12912,0.009995187929535779,18,18,0,0,0,0,0.012295223772525787,0.010840034112334251,0.06248879432678223
12913,0.009995187929535779,4,4,0,0,0,0,0.02538115158677101,0.0234584528952837,0.5792511701583862
12914,0.009995187929535779,8,4,4,0,0,0,2.691948890686035,0.0024506738409399986,0.00020561974088195711
12915,0.009995187929535779,1,1,0,0,0,0,0.010125494562089443,4.5486725866794586e-05,0.1530912220478058
12916,0.009995187929535779,4,4,0,0,0,0,0.10613007098436356,0.009276744909584522,0.005475911777466536
12917,0.009995187929535779,2,0,2,0,0,0,0.017196759581565857,0.00796081218868494,0.002215183340013027
12918,0.009995187929535779,4,3,1,0,0,0,0.22550080716609955,0.035127557814121246,0.04083488509058952
12919,0.009995187929535779,0,0,0,0,0,0,0.08968396484851837,0.004492439329624176,0.08253806829452515
12920,0.009995187929535779,0,0,0,0,0,0,0.1348765641450882,0.07461168617010117,0.0657581314444542
12921,0.009995187929535779,6,5,1,0,0,0,0.06736328452825546,0.014252722263336182,0.024527443572878838
12922,0.009995187929535779,13,13,0,0,0,0,0.00473435502499342,0.0008047973387874663,0.007160705514252186
12923,0.009995187929535779,3,1,2,0,0,0,0.15036621689796448,0.016203293576836586,0.02111206389963627
12924,0.009995187929535779,0,0,0,0,0,0,0.08154785633087158,0.0006073451950214803,0.005208958871662617
12925,0.009995187929535779,6,6,0,0,0,0,0.013663094490766525,0.03374992683529854,0.002790225902572274
12926,0.009995187929535779,0,0,0,0,0,0,1.0439674952067435e-05,0.03126692771911621,0.04067816585302353
12927,0.009995187929535779,19,19,0,0,0,0,0.011886762455105782,0.00648610619828105,0.014379037544131279
12928,0.009995187929535779,4,1,3,0,0,0,0.013120308518409729,0.0991247221827507,0.5022349953651428
12929,0.009995187929535779,5,5,0,0,0,0,0.00552950007840991,0.06991278380155563,0.07789651304483414
12930,0.009995187929535779,0,0,0,0,0,0,0.0007076553301885724,0.007669791113585234,0.020563477650284767
12931,0.009995187929535779,0,0,0,0,0,0,0.4613387882709503,3.0342722311615944e-05,0.15313972532749176
12932,0.009995187929535779,7,7,0,0,0,0,0.000782070099376142,0.02495262213051319,0.0016611088067293167
12933,0.009995187929535779,0,0,0,0,0,0,0.307176798582077,0.009234356693923473,0.20401154458522797
12934,0.009995187929535779,7,7,0,0,0,0,0.00020092887280043215,0.023764576762914658,0.05254198610782623
12935,0.009995187929535779,3,3,0,0,0,0,0.0015353371854871511,0.021873805671930313,0.036960527300834656
12936,0.009995187929535779,2,2,0,0,0,0,0.03401244804263115,0.07436402887105942,0.05247926712036133
12937,0.009995187929535779,1,1,0,0,0,0,0.009596440941095352,0.03108910471200943,0.0055882674641907215
12938,0.009995187929535779,15,15,0,0,0,0,0.15730953216552734,0.0036903605796396732,0.13614724576473236
12939,0.009995187929535779,5,5,0,0,0,0,0.0007192199118435383,0.04244370013475418,0.0036963012535125017
12940,0.009995187929535779,8,8,0,0,0,0,0.0011691271793097258,0.007495483849197626,0.3573605716228485
12941,0.009995187929535779,8,8,0,0,0,0,0.04818592965602875,0.0028010925743728876,0.14693410694599152
12942,0.009995187929535779,0,0,0,0,0,0,0.05061819776892662,0.059723563492298126,0.0501633882522583
12943,0.009995187929535779,0,0,0,0,0,0,0.07443360984325409,0.014781088568270206,0.062446605414152145
12944,0.009995187929535779,0,0,0,0,0,0,0.033205512911081314,0.032767124474048615,0.07583500444889069
12945,0.009995187929535779,11,10,1,0,0,0,0.1958160549402237,0.07111720740795135,0.043404433876276016
12946,0.009995187929535779,11,7,4,0,0,0,0.040827177464962006,0.0182146355509758,0.016937987878918648
12947,0.009995187929535779,3,3,0,0,0,0,0.15312568843364716,0.11550787091255188,0.05845286324620247
12948,0.009995187929535779,0,0,0,0,0,0,0.07088024914264679,0.029367687180638313,0.19927310943603516
12949,0.009995187929535779,4,4,0,0,0,0,1.7440142983105034e-05,0.01640103943645954,0.07344379276037216
12950,0.009995187929535779,0,0,0,0,0,0,0.02186322957277298,0.002729131141677499,0.07331772148609161
12951,0.009995187929535779,5,5,0,0,0,0,0.057607728987932205,0.0800810307264328,0.0994766354560852
12952,0.009995187929535779,10,9,1,0,0,0,0.022460849955677986,0.04079153761267662,0.042193856090307236
12953,0.009995187929535779,2,1,1,0,0,0,0.05870387703180313,0.0475790798664093,0.0005455008940771222
12954,0.009995187929535779,0,0,0,0,0,0,0.021857235580682755,0.001256498391740024,0.005103228148072958
12955,0.009995187929535779,0,0,0,0,0,0,0.03156256303191185,0.001972522586584091,0.011417972855269909
12956,0.009995187929535779,0,0,0,0,0,0,0.010557477362453938,0.023456407710909843,0.040573980659246445
12957,0.009995187929535779,7,7,0,0,0,0,0.0003128750540781766,0.0003573961730580777,0.07478632032871246
12958,0.009995187929535779,2,2,0,0,0,0,0.007030007429420948,0.04313246160745621,0.14534784853458405
12959,0.009995187929535779,9,9,0,0,0,0,0.11281236261129379,0.0394718162715435,0.015786346048116684
12960,0.009995187929535779,3,3,0,0,0,0,0.12978658080101013,0.031470123678445816,0.0320361852645874
12961,0.009995187929535779,3,2,1,0,0,0,0.17335835099220276,0.05301259085536003,0.07016150653362274
12962,0.009995187929535779,3,2,1,0,0,0,0.143051877617836,0.03138558939099312,0.0042854128405451775
12963,0.009995187929535779,11,11,0,0,0,0,0.008688028901815414,0.06655053794384003,0.0010800486197695136
12964,0.009995187929535779,10,10,0,0,0,0,0.0023317642044276,0.23995749652385712,0.010950429365038872
12965,0.009995187929535779,11,9,2,0,0,0,0.0699760913848877,0.9567473530769348,0.10131474584341049
12966,0.009995187929535779,19,17,2,0,0,0,0.08584773540496826,0.002495300490409136,0.0009299552184529603
12967,0.009995187929535779,0,0,0,0,0,0,0.19547142088413239,0.0003657650377135724,0.19955717027187347
12968,0.009995187929535779,0,0,0,0,0,0,0.0622832290828228,0.003919672686606646,0.012116924859583378
12969,0.009995187929535779,5,5,0,0,0,0,0.009906359948217869,0.012038842774927616,0.0040830872021615505
12970,0.009995187929535779,0,0,0,0,0,0,0.056966494768857956,0.05749545246362686,0.018733631819486618
12971,0.009995187929535779,0,0,0,0,0,0,0.0019817245192825794,0.04040530323982239,3.420944995013997e-05
12972,0.009995187929535779,2,2,0,0,0,0,0.002293492667376995,0.018311424180865288,0.027511971071362495
12973,0.009995187929535779,4,3,1,0,0,0,0.06189754605293274,0.03389444574713707,0.0020899788942188025
12974,0.009995187929535779,0,0,0,0,0,0,0.009099177084863186,0.007347029633820057,0.007668621838092804
12975,0.009995187929535779,12,12,0,0,0,0,1.5853038348723203e-06,0.0008351909345947206,0.018475426360964775
12976,0.009995187929535779,3,3,0,0,0,0,0.04237879067659378,0.01317624282091856,0.16353656351566315
12977,0.009995187929535779,0,0,0,0,0,0,0.010071730241179466,0.019822021946310997,0.19513636827468872
12978,0.009995187929535779,10,10,0,0,0,0,0.16043028235435486,0.002734389854595065,0.029624342918395996
12979,0.009995187929535779,6,4,2,0,0,0,0.08325595408678055,0.014364575035870075,0.04848302900791168
12980,0.009995187929535779,12,10,2,0,0,0,6.765787929907674e-07,0.0028957854956388474,0.09866586327552795
12981,0.009995187929535779,10,3,7,0,0,0,0.004940227139741182,0.04201773554086685,0.002329600276425481
12982,0.009995187929535779,4,4,0,0,0,0,0.022104386240243912,0.0024452947545796633,0.014052816666662693
12983,0.009995187929535779,14,14,0,0,0,0,0.005452718585729599,0.002701129298657179,0.0186021588742733
12984,0.009995187929535779,6,2,4,0,0,0,0.04267989471554756,0.0020943190902471542,0.0034092972055077553
12985,0.009995187929535779,5,3,2,0,0,0,0.02137923426926136,0.002825929783284664,0.0010801739990711212
12986,0.009995187929535779,0,0,0,0,0,0,0.023322807624936104,0.012131416238844395,0.0023019269574433565
12987,0.009995187929535779,4,4,0,0,0,0,0.22097466886043549,0.020653974264860153,0.06061119586229324
12988,0.009995187929535779,8,8,0,0,0,0,0.13219396770000458,0.0007625921280123293,9.471661996940384e-07
12989,0.009995187929535779,8,6,2,0,0,0,0.03532462567090988,0.012118342332541943,0.008909186348319054
12990,0.009995187929535779,1,1,0,0,0,0,0.01124387513846159,0.013247000984847546,0.00035517304786480963
12991,0.009995187929535779,0,0,0,0,0,0,0.18541362881660461,0.007042086683213711,0.18600009381771088
12992,0.009995187929535779,5,3,2,0,0,0,0.003778623417019844,0.0001682077709119767,0.018251335248351097
12993,0.009995187929535779,8,5,3,0,0,0,0.004746436607092619,0.00021627040405292064,0.08484641462564468
12994,0.009995187929535779,1,0,1,0,0,0,0.0006545523647218943,0.008501551114022732,0.024757692590355873
12995,0.009995187929535779,12,12,0,0,0,0,0.006458715535700321,0.0003041730378754437,0.0017363362712785602
12996,0.009995187929535779,7,7,0,0,0,0,0.042059529572725296,0.1680375188589096,0.00359610328450799
12997,0.009995187929535779,6,5,1,0,0,0,0.0022953429725021124,0.00785467866808176,0.04598016291856766
12998,0.009995187929535779,8,6,2,0,0,0,0.01064432691782713,0.010301289148628712,0.001184999942779541
12999,0.009995187929535779,9,7,2,0,0,0,0.0002499715774320066,0.007268968503922224,0.012736349366605282
13000,0.009995187929535779,0,0,0,0,0,0,0.0007575965137220919,0.0029787912499159575,0.022223223000764847
13001,0.009995187929535779,6,6,0,0,0,0,0.05633026361465454,0.010782867670059204,0.06396329402923584
13002,0.009995187929535779,0,0,0,0,0,0,0.01035129465162754,0.0008940001716837287,0.031358055770397186
13003,0.009995187929535779,6,6,0,0,0,0,0.001284781494177878,0.004564863163977861,0.006874789949506521
13004,0.009995187929535779,4,4,0,0,0,0,0.020951440557837486,0.0009888946078717709,0.07105223834514618
13005,0.009995187929535779,0,0,0,0,0,0,0.025894679129123688,0.015828972682356834,0.01242911908775568
13006,0.009995187929535779,1,1,0,0,0,0,0.0004800355527549982,0.03639215975999832,0.0010507266269996762
13007,0.009995187929535779,10,10,0,0,0,0,0.00045708176912739873,0.07145968079566956,0.02049379236996174
13008,0.009995187929535779,14,12,2,0,0,0,0.04952867701649666,0.0001600288669578731,0.000407973158871755
13009,0.009995187929535779,5,1,4,0,0,0,0.08187635242938995,2.8743737857439555e-05,0.001000761054456234
13010,0.009995187929535779,1,0,1,0,0,0,0.029559705406427383,0.018252495676279068,0.008854719810187817
13011,0.009995187929535779,16,9,7,0,0,0,0.010552138090133667,0.0002202364121330902,0.02248343825340271
13012,0.009995187929535779,10,9,1,0,0,0,0.007150702178478241,0.006152489222586155,0.0075154779478907585
13013,0.009995187929535779,14,12,2,0,0,0,0.012865937314927578,0.0009780830005183816,0.010176226496696472
13014,0.009995187929535779,0,0,0,0,0,0,0.02345399744808674,0.0027273627929389477,0.016822384670376778
13015,0.009995187929535779,0,0,0,0,0,0,0.055657099932432175,0.0715826153755188,0.0017819342901930213
13016,0.009995187929535779,3,3,0,0,0,0,0.1017787978053093,0.0018470307113602757,0.09855116903781891
13017,0.009995187929535779,20,19,1,0,0,0,0.00655997171998024,99.48670959472656,0.08062751591205597
13018,0.009995187929535779,0,0,0,0,0,0,0.06647957861423492,0.003630211343988776,0.06653245538473129
13019,0.009995187929535779,3,2,1,0,0,0,0.019515005871653557,0.012917750515043736,0.011496983468532562
13020,0.009995187929535779,11,11,0,0,0,0,0.003010469488799572,0.003429121570661664,0.1556910276412964
13021,0.009995187929535779,0,0,0,0,0,0,0.010372458025813103,0.022941267117857933,7.461340283043683e-05
13022,0.009995187929535779,11,7,4,0,0,0,0.019401397556066513,0.00018156119040213525,0.008621337823569775
13023,0.009995187929535779,0,0,0,0,0,0,0.07667126506567001,0.0021246513351798058,0.08796270936727524
13024,0.009995187929535779,4,4,0,0,0,0,0.03295530378818512,0.00287212454713881,0.040596459060907364
13025,0.009995187929535779,17,16,1,0,0,0,0.013439452275633812,0.0015047925990074873,0.010520616546273232
13026,0.009995187929535779,3,2,1,0,0,0,0.03758837655186653,7.123389877961017e-07,0.0258675217628479
13027,0.009995187929535779,24,19,5,0,0,0,0.15419171750545502,0.022230686619877815,0.026868022978305817
13028,0.009995187929535779,0,0,0,0,0,0,0.00015331468603108078,0.027550026774406433,0.004057654645293951
13029,0.009995187929535779,5,5,0,0,0,0,0.045362625271081924,0.052093613892793655,0.030003240332007408
13030,0.009995187929535779,0,0,0,0,0,0,0.0075189508497715,0.019074153155088425,0.0006614754674956203
13031,0.009995187929535779,0,0,0,0,0,0,0.014408156275749207,0.0014633337268605828,0.0005041724652983248
13032,0.009995187929535779,16,8,8,0,0,0,0.044010140001773834,0.015722306445240974,0.01025333534926176
13033,0.009995187929535779,0,0,0,0,0,0,2.3607279217685573e-05,0.013089684769511223,0.10991125553846359
13034,0.009995187929535779,4,3,1,0,0,0,0.01177701074630022,0.04866041988134384,0.03133323788642883
13035,0.009995187929535779,7,7,0,0,0,0,0.009995117783546448,0.0020005975384265184,0.00936744175851345
13036,0.009995187929535779,6,5,1,0,0,0,0.01637491211295128,0.0007679740665480494,0.0009745667921379209
13037,0.009995187929535779,5,5,0,0,0,0,0.04634062573313713,0.012904801405966282,0.2619883418083191
13038,0.009995187929535779,20,20,0,0,0,0,0.03965574875473976,0.00813005305826664,0.020101133733987808
13039,0.009995187929535779,3,3,0,0,0,0,0.001844080863520503,0.01800486631691456,0.03735816478729248
13040,0.009995187929535779,2,1,1,0,0,0,0.0005061337142251432,0.06139367073774338,0.003488996298983693
13041,0.009995187929535779,0,0,0,0,0,0,0.07252992689609528,0.012073398567736149,0.053128812462091446
13042,0.009995187929535779,0,0,0,0,0,0,0.03165573254227638,0.005894924513995647,0.0631379559636116
13043,0.009995187929535779,8,8,0,0,0,0,0.049738168716430664,1.5799050743225962e-06,0.013913768343627453
13044,0.009995187929535779,5,5,0,0,0,0,0.002642040140926838,0.01546050887554884,0.014785205014050007
13045,0.009995187929535779,2,1,1,0,0,0,0.022446773946285248,0.021776944398880005,0.0015139441238716245
