episode,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
10504,10,10,0,0,0,0,0.044811692,-0.05900421,0.0
10505,40,40,0,0,0,0,0.0124878865,-0.029532311,0.0
10506,31,31,0,0,0,0,0.009921804,0.005743467,0.0
10507,18,18,0,0,0,0,0.028104192,-0.019908113,0.0
10508,20,20,0,20,-20,0,-0.015814036,-0.009540556,0.0
10509,22,22,0,0,0,0,0.003883727,-0.032004192,0.0
10510,26,26,0,0,-2.0144802120484617,0,-0.010654382,-0.060759787,0.0
10511,21,19,2,0,0,0,-0.009309528,-0.033544857,0.018862745
10512,33,33,0,0,0,0,-0.009449262,-0.03405831,0.0
10513,26,26,0,0,0,0,0.013585893,-0.010037861,0.0
10514,17,17,0,0,0,0,-0.018672917,-0.0036485493,0.0
10515,24,24,0,0,0,0,0.02033677,-0.044305053,0.027960911
10516,16,15,1,-1.714317311623157,-2.666253572250653,0,-0.0036928796,0.010754923,0.034985337
10517,30,30,0,0,0,0,0.032146923,-0.022349931,0.0
10518,20,19,1,0,-2.276217096522037,0,-0.02422936,0.015274874,0.017475234
10519,23,22,1,0,0,0,-0.010562601,-0.02748361,0.037778422
10520,31,31,0,20,-20,0,0.00041700163,-0.002533484,0.0
10521,29,29,0,0,0,0,0.049725946,-0.020687962,0.0
10522,24,24,0,0,0,0,-0.049269903,-0.037648413,-0.010800295
10523,28,28,0,0,0,0,0.026542587,-0.012099379,0.0
10524,29,29,0,0,0,0,-0.024483789,-0.0325459,0.0
10525,13,13,0,0,0,0,-0.027944451,0.01521818,0.0
10526,20,20,0,0,0,0,-0.020973409,-0.009329055,0.0
10527,35,33,2,0,0,0,0.023556596,-0.022818347,0.016292296
10528,22,22,0,0,0,0,-0.04331829,-0.013949509,0.0
10529,39,39,0,0,0,0,-0.003496688,-0.067843966,0.0
10530,26,26,0,0,0,0,0.007708222,-0.01349381,0.0
10531,34,34,0,-2.4095784187027376,-3.05170920873967,0,0.027957624,-0.04660809,0.0
10532,35,35,0,-0.914121048815355,-2.295940508606421,0,0.01324512,-0.066985756,0.0
10533,42,42,0,0,0,0,-0.005244329,-0.011471199,0.0
10534,20,20,0,0,0,0,0.0055793524,-0.0037901755,0.0
10535,28,28,0,0,0,0,-0.006242462,-0.038150843,0.0
10536,43,43,0,0,0,0,0.024111966,-0.03425873,0.0
10537,45,45,0,0,0,0,-0.0007928642,-0.03454652,0.0
10538,26,26,0,20,-20.530306147672526,0,0.014864589,-0.019378811,0.0
10539,33,33,0,0,-0.21230358771576974,0,0.046428464,-0.011475262,0.023413979
10540,20,20,0,0,0,0,-0.007431037,0.0026103926,0.0
10541,42,42,0,0,0,0,-0.0050126133,-0.05405982,0.0
10542,32,32,0,0,0,0,-0.021988526,-0.0007519595,0.0
10543,35,35,0,0,0,0,0.0033881844,-0.045626197,0.0
10544,17,17,0,0,0,0,0.017645726,-0.0035458326,-0.012500464
10545,45,45,0,0,0,0,-0.0017065589,-0.026912414,0.030508937
10546,28,27,1,20,-20,0,-0.05300254,-0.017837698,0.07562202
10547,41,41,0,0,-1.6602698694611706,0,0.014191592,0.0074877334,-0.023784554
10548,33,33,0,0,0,0,0.002398925,-0.041805293,0.0
10549,39,37,2,0,0,0,0.0015391584,0.0026237932,0.023633353
10550,23,23,0,0,0,0,-0.008140019,-0.0029637932,0.0
10551,19,19,0,0,0,0,0.009044888,0.020462366,0.0
10552,27,27,0,0,-0.3171586700349849,0,0.0048028054,-0.05799296,0.0
10553,24,24,0,0,0,0,-0.004941362,-0.0042510685,0.0
10554,41,41,0,0,0,0,0.02180282,0.03685927,0.0
10555,59,59,0,0,0,0,0.0054399683,0.010054595,0.0
10556,43,43,0,0,0,0,-0.0017396323,0.021949638,0.0
10557,37,37,0,0,0,0,0.0044563706,-0.011029093,0.0312942
10558,33,33,0,0,-0.0753455732533359,0,0.016113186,-0.021750813,0.0
10559,40,40,0,0,0,0,0.029175123,-0.03664721,0.0
10560,62,62,0,0,0,0,-0.034136377,0.01629565,0.0
10561,39,38,1,0,0,0,0.0068962486,-0.022361021,0.041652255
10562,44,44,0,0,0,0,-0.023338549,-0.027472286,0.0
10563,34,34,0,0,-0.75726322013004,0,0.013755976,0.0043945075,0.0
10564,45,45,0,0,0,0,0.045224976,-0.04497725,0.0
10565,47,44,3,0,0,0,0.01842411,-0.03808324,0.009034254
10566,42,42,0,0,0,0,0.014437957,0.026881708,0.0
10567,40,40,0,0,0,0,-0.031223333,0.016579896,0.0
10568,28,28,0,0,0,0,0.0076776426,-0.042822372,0.0026181762
10569,52,52,0,0,0,0,0.01280751,-0.009196868,0.0
10570,46,46,0,0,0,0,-0.0116042355,-0.04838516,0.0
10571,36,36,0,0,-0.9042918520876464,0,0.0034978637,-0.015035534,0.0
10572,35,35,0,0,0,0,-0.021679312,-0.028709542,0.0
10573,43,43,0,0,0,0,0.031239446,-0.040606335,0.0
10574,56,56,0,0,0,0,-0.0095533915,0.0131012,0.0
10575,28,28,0,0,0,0,-0.035886493,-0.0019352459,0.0
10576,53,53,0,20,-20,0,0.006251045,-0.013617826,0.0
10577,19,19,0,0,0,0,0.022929283,0.0025949287,0.0
10578,48,48,0,0,0,0,0.013691597,-0.011456866,0.0
10579,32,32,0,0,0,0,-0.0041569117,0.011601556,0.0
10580,42,42,0,0,0,0,0.01646074,0.010251513,0.0
10581,30,30,0,0,0,0,-0.01961273,-0.016732404,0.0
10582,34,34,0,0,0,0,0.00091168383,-0.052977517,0.0
10583,41,41,0,0,-2.1075502171164837,0,0.016261453,-0.0032047892,-0.0031157874
10584,24,24,0,-1.9025005456730315,-0.8830466444484419,0,0.034193862,-0.07959143,0.0
10585,29,29,0,0,0,0,0.015545769,0.020600608,0.0
10586,34,34,0,0,0,0,0.00046882668,0.010726996,0.028011741
10587,33,33,0,0,0,0,0.030953897,-0.032514006,0.0
10588,25,25,0,0,0,0,0.017074341,-0.011549057,0.0
10589,29,29,0,0,0,0,0.022766232,-0.01723581,0.0
10590,26,26,0,0,-0.3916056959320491,0,-0.0037864018,-0.021254405,0.0
10591,20,20,0,0,0,0,0.034051623,-0.020665133,0.0
10592,17,17,0,0,0,0,0.024253093,-0.053835336,0.01915316
10593,13,13,0,0,0,0,-0.011449063,-0.024477549,0.0
10594,18,18,0,0,-0.4280686089897823,0,0.0113524385,-0.031408656,0.0
10595,17,17,0,20,-20,0,-0.02591542,-0.019310536,0.0
10596,41,41,0,0,0,0,-0.0052613914,-0.0019033583,0.01219693
10597,43,43,0,0,-1.1234870186235857,0,-0.0047016265,-0.004609561,0.0
10598,38,36,2,0,0,0,0.04699368,-0.035582572,0.045383662
10599,30,30,0,0,-0.7268257149590251,0,0.018429073,-0.021862084,0.0
10600,18,18,0,0,0,0,-0.0033235978,-0.028460693,0.0
10601,24,24,0,0,0,0,0.013819391,-0.013888351,0.0
10602,17,17,0,0,0,0,-0.023638017,0.006106495,0.0
10603,12,12,0,0,0,0,-0.006319191,-0.018777343,0.0
10604,17,17,0,0,0,0,0.05033674,-0.051501814,0.0
10605,13,13,0,0,0,0,0.015617364,-0.023413118,0.0
10606,12,12,0,0,0,0,0.013276607,-0.023267524,0.0
10607,21,21,0,0,0,0,-0.019773353,-0.02973154,0.0
10608,23,23,0,20,-20,0,0.019133346,-0.011683232,0.0
10609,5,5,0,0,0,0,-0.014400388,-0.01655034,0.0
10610,22,22,0,0,0,0,0.0038113182,0.019835783,0.0
10611,16,16,0,0,0,0,0.038616654,0.010337586,0.0
10612,33,33,0,0,0,0,0.01584733,-0.0057750987,0.0
10613,5,5,0,0,0,0,0.011598981,-0.0044607995,0.0
10614,15,15,0,0,0,0,-0.00032610496,-0.011624307,0.0
10615,24,23,1,0,0,0,0.0030900305,-0.033267643,0.04399371
10616,19,19,0,0,0,0,0.028244454,0.008016036,0.0
10617,36,36,0,0,0,0,0.013986322,-0.027336057,0.0
10618,21,21,0,0,0,0,0.01702969,-0.004397432,0.05396831
10619,31,31,0,0,0,0,0.028958078,-0.069974616,0.0
10620,17,17,0,0,0,0,-0.024880365,-0.016025763,0.0
10621,16,16,0,0,0,0,-0.039467998,-0.00490139,0.0
10622,21,21,0,0,0,0,0.00986395,-0.060193982,0.0
10623,27,27,0,0,-0.6408411282655568,0,-0.0032716831,-0.053544477,0.0
10624,35,35,0,0,0,0,0.0047977646,-0.016457943,0.0
10625,19,19,0,0,0,0,0.02970171,0.0053626252,0.0
10626,42,42,0,0,0,0,-0.0044355313,-0.00062455895,0.0
10627,54,54,0,0,0,0,-0.012718571,0.0021193926,0.0
10628,18,18,0,0,0,0,0.0058494867,-0.023304844,0.02979538
10629,26,26,0,0,0,0,0.012775918,-0.009782788,0.0
10630,30,30,0,0,0,0,-0.0010325012,0.0033521573,0.0
10631,32,30,2,20,-20,0,-0.0014621767,-0.017976834,0.03907414
10632,25,23,2,0,0,0,0.005993569,-0.008344453,0.047826678
10633,37,37,0,0,0,0,-0.0040690145,-0.027851041,0.0
10634,32,32,0,0,0,0,-0.008608609,0.023773976,0.0
10635,23,23,0,0,0,0,0.0075134374,-0.0018510226,0.0
10636,46,46,0,0,0,0,-0.0053512906,-0.040243033,0.0
10637,33,33,0,0,0,0,-0.012123177,-0.06786434,0.029722609
10638,37,37,0,0,0,0,0.0071894894,-0.041398514,0.0
10639,29,29,0,0,0,0,-0.0028900797,-0.045002732,0.0
10640,50,50,0,0,0,0,-0.0023295267,-0.09680045,0.0
10641,27,27,0,0,0,0,0.014950507,-0.010242084,0.0
10642,45,45,0,19.82686984794039,-21.73855768153163,0,0.031160979,0.029699938,0.0
10643,51,50,1,0,0,0,0.040591072,-0.024477273,0.030590039
10644,46,45,1,0,0,0,-0.015000156,-0.0077587836,-0.0005475108
10645,35,35,0,0,-2.2270026128598763,0,-0.00010884911,-0.08513697,0.0
10646,48,48,0,0,-0.017495508389251402,0,-0.010810421,-0.07342726,0.0
10647,22,22,0,0,0,0,0.0118390815,-0.0209968,0.030218668
10648,28,28,0,0,0,0,0.017385798,0.015859567,0.0
10649,37,37,0,0,0,0,-0.029679947,-0.028563999,0.0
10650,46,46,0,0,0,0,0.017872365,-0.025982063,0.0
10651,38,38,0,0,-1.7426071843701019,0,-0.00738409,-0.016925223,0.0
10652,32,32,0,0,0,0,0.008722077,-0.014910469,0.0
10653,46,46,0,0,0,0,0.0053120838,-0.0050702635,0.0
10654,36,36,0,0,0,0,0.0019915835,-0.029833721,0.0
10655,40,40,0,0,0,0,0.018347511,-0.02131865,0.026336228
10656,39,39,0,0,0,0,0.035962306,-0.022869546,0.0
10657,28,28,0,0,0,0,0.013367214,0.007966938,0.0
10658,56,56,0,0,0,0,-0.004072066,0.03212729,0.031013394
10659,42,42,0,0,-1.0627320589358291,0,-0.0006851045,-0.03627669,0.0
10660,47,47,0,0,-0.17334362178313967,0,0.041568898,-0.0137011055,0.0
10661,50,50,0,0,-2.4291063910516133,0,-0.0031828193,-0.008071613,0.0
10662,33,33,0,0,0,0,0.006566991,-0.019263359,0.0
10663,40,40,0,0,-1.6218809692189873,0,-0.012294189,-0.015375185,0.038586672
10664,41,40,1,0,0,0,0.008395749,0.04215357,-0.01550519
10665,63,63,0,0,0,0,0.03457619,-0.004030898,0.0
10666,46,46,0,20,-20,0,0.0052355216,-0.011789894,0.0
10667,55,55,0,0,-0.4837546135057602,0,0.0040215524,-0.00067673204,0.0
10668,58,58,0,0,0,0,0.019454956,-0.026467027,0.0
10669,45,44,1,0,-2.2266902663724317,0,0.012861361,-0.06479173,0.0063821697
10670,61,61,0,0,0,0,-0.019097151,-0.02486215,0.06525201
10671,70,70,0,-1.168513108875333,-2.475139435153397,0,0.00772755,0.011059227,0.0
10672,41,41,0,0,0,0,0.019978024,-0.017055549,0.0
10673,49,48,1,0,0,0,0.0015974013,-0.016207062,0.01556358
10674,52,49,3,0,-1.531605454821805,0,0.011962872,-0.01922191,0.022724578
10675,68,68,0,0,0,0,0.03270008,-0.0118757645,0.0
10676,61,61,0,0,-0.12848294405136018,0,-0.027610121,-0.037705086,0.0
10677,54,52,2,0,0,0,0.01938524,-0.004626452,0.028968366
10678,43,42,1,20,-20,0,-0.020384045,-0.014867807,0.04132602
10679,60,60,0,0,0,0,-0.020087352,-0.025114931,0.017489092
10680,60,60,0,0,-2.021747006662874,0,0.010517431,-0.0139054535,0.0
10681,46,46,0,0,0,0,-0.014650442,-0.025954362,0.0
10682,49,49,0,0,-1.3880781287324462,0,0.013008057,0.005744867,0.0
10683,51,51,0,0,0,0,-0.0035928467,-0.021411689,0.0
10684,60,60,0,0,0,0,0.0077956757,0.012675393,0.0
10685,65,65,0,0,0,0,-0.016007202,-0.0048825834,0.0
10686,66,66,0,0,-1.5556907196473824,0,-0.02688545,0.030426888,0.0
10687,62,62,0,0,0,0,-0.017194897,0.0013981068,0.0
10688,56,56,0,0,0,0,-0.03955852,-0.020808268,0.0
10689,56,56,0,0,-0.39605360981743054,0,0.023310076,-0.014320576,0.0
10690,43,42,1,0,0,0,0.028446026,-0.016480066,0.026009802
10691,49,49,0,20,-21.414208701013447,0,0.0014789248,-0.01623576,0.0
10692,55,55,0,0,0,0,0.021915017,0.032627113,0.0
10693,54,54,0,0,0,0,0.035469353,-0.026391415,0.048474807
10694,48,47,1,0,0,0,-0.005390153,0.047527265,-0.058081213
10695,73,73,0,-0.07879341339374957,-2.178649357879743,0,-0.033727456,0.014735858,0.020399308
10696,49,49,0,0,0,0,0.049664,-0.0013137802,0.0
10697,53,52,1,0,-1.0732504337221727,0,0.010506576,-0.02340189,0.045352556
10698,58,58,0,0,0,0,0.009566423,-0.038986612,0.0
10699,43,43,0,0,0,0,-0.0035146836,-0.012408875,0.0
10700,44,44,0,0,0,0,-0.030742448,-0.030451424,0.0
10701,60,60,0,0,-1.420589147501734,0,0.005978426,0.009462486,-0.078038566
10702,55,55,0,0,0,0,-0.02351307,-0.006603219,0.0
10703,55,55,0,0,0,0,0.009442923,0.0051231687,0.0
10704,43,43,0,0,0,0,0.022047622,-0.06646978,0.0
10705,51,51,0,0,-1.1838053664121784,0,0.015672054,0.036903113,0.0
10706,49,49,0,0,0,0,-0.03594754,0.017687378,0.0
10707,61,61,0,0,0,0,0.043287378,-0.0120063415,0.0
10708,50,50,0,0,0,0,-0.012623998,-0.029448166,0.0
10709,28,28,0,0,0,0,0.051700387,0.017004963,0.0
10710,40,40,0,0,0,0,-0.031043924,-0.015027242,0.0
10711,47,47,0,0,-1.4370333033886618,0,-0.03138318,0.031949557,0.0
10712,34,34,0,20,-20.969115813307305,0,-0.029765205,-0.0022413842,0.0
10713,52,52,0,0,0,0,-0.02314164,0.010053511,0.0
10714,36,36,0,0,0,0,-0.02538094,-0.004638799,0.0279579
10715,36,36,0,0,0,0,-0.013178168,0.00522077,0.0
10716,29,29,0,20,-20,0,0.011016301,0.02263765,0.0
10717,23,23,0,0,0,0,-0.042088617,-0.021242095,0.0
10718,46,46,0,0,0,0,-0.0116346665,-0.027511679,0.0032104827
10719,35,35,0,-0.5593685299882911,0,0,-0.042474665,-0.017475568,0.02627007
10720,21,21,0,0,0,0,-0.006080297,-0.00496368,0.0
10721,32,32,0,0,0,0,0.023198718,-0.01746125,0.0
10722,34,32,2,0,-1.5570077089494916,0,-0.013581652,-0.02112994,0.06205349
10723,37,37,0,-0.09120635224319162,0,0,0.0005265625,-0.002049174,0.0
10724,50,49,1,0,0,0,-0.009117237,-0.0038532226,0.042007323
10725,28,28,0,0,0,0,-0.004636787,-0.00023457845,0.0
10726,32,32,0,0,0,0,-0.028947573,-0.0012441592,0.0
10727,44,44,0,0,0,0,-0.010419825,-0.031312812,0.0
10728,29,29,0,0,0,0,-0.044183362,-0.007894075,0.0
10729,23,23,0,0,0,0,-0.03548209,-0.055405717,0.0
10730,36,36,0,0,-1.928295062557035,0,0.018481357,0.03882822,0.0
10731,27,27,0,0,0,0,0.008143505,0.0012869088,0.0
10732,31,31,0,0,0,0,-0.015340839,-0.016372288,0.0
10733,27,26,1,0,0,0,-0.024448318,0.0155438045,0.060891774
10734,37,37,0,0,0,0,0.017416092,-0.019888487,0.0
10735,27,27,0,0,-1.3787984187048963,0,0.012416854,-0.019343121,0.0
10736,43,43,0,0,0,0,0.0003561616,0.0061374465,0.0
10737,44,44,0,-2.1389993639140394,-2.5101031957401583,0,-0.014654434,0.0007314849,-0.0010164276
10738,30,30,0,0,0,0,-0.02388277,-0.02832908,0.0
10739,34,34,0,0,-0.10870738337859898,0,-0.015245492,-0.0006245295,0.0
10740,35,34,1,0,-1.0018482413112606,0,-0.0012154833,-0.002021238,0.020544074
10741,31,31,0,0,0,0,-0.03407774,-0.0237463,0.0
10742,39,39,0,0,0,0,-0.01760619,0.032835167,0.0
10743,31,30,1,0,0,0,-0.018547725,0.006101429,0.029067008
10744,34,34,0,0,0,0,-0.007237239,-0.010992164,0.0
10745,36,36,0,0,0,0,-0.038087055,-0.0072175153,0.0
10746,40,40,0,0,0,0,-0.05820234,-0.054923616,0.0
10747,37,37,0,0,0,0,0.008540999,-0.015106972,0.0
10748,31,31,0,0,0,0,0.018836362,-0.019746136,0.030806689
10749,36,36,0,0,0,0,-0.038409315,0.010477109,0.0
10750,38,37,1,0,0,0,-0.004775222,0.031327277,-0.004890731
10751,33,31,2,0,0,0,-0.031597722,-0.0141893355,0.03418006
10752,33,33,0,0,-1.1729601329065775,0,-0.020662758,0.004405261,0.0
10753,51,51,0,20,-20,0,-0.004332505,-0.037203766,0.0
10754,37,37,0,0,0,0,-0.027949838,-0.058192786,0.0
10755,35,35,0,0,0,0,-0.023300827,-0.039659098,0.0
10756,42,42,0,0,0,0,0.007812655,-0.03352078,0.0
10757,33,33,0,0,0,0,-0.009441301,0.023827147,0.0
10758,41,41,0,20,-20,0,0.014430253,0.01806819,0.0499357
10759,37,37,0,0,0,0,-0.01051048,-0.005916482,0.0
10760,35,35,0,0,0,0,-0.012495538,0.038702667,0.0
10761,28,28,0,0,-2.7042565959540266,0,-0.02297542,0.01382466,0.0
10762,36,36,0,0,0,0,-0.031057606,-0.04139017,0.0
10763,44,44,0,0,0,0,0.0038296627,0.036280844,0.0
10764,39,39,0,0,0,0,-0.018692005,0.019477462,0.0
10765,41,41,0,0,0,0,-0.010645997,0.0013881958,0.0
10766,29,29,0,0,0,0,-0.0054007107,0.011847289,0.0
10767,46,46,0,0,0,0,-0.03649217,0.024733141,0.0
10768,35,35,0,0,0,0,0.009344769,0.021763945,0.0
10769,33,33,0,20,-20,0,-0.0058356095,0.05045545,0.0
10770,48,47,1,0,0,0,-0.0029316123,-0.012688362,0.044855546
10771,42,42,0,0,0,0,-0.01060614,0.015828654,0.0
10772,38,38,0,0,0,0,0.009296696,-0.0066160997,0.0
10773,48,48,0,0,0,0,0.008142604,-0.008002371,0.0
10774,35,35,0,0,0,0,-0.019530559,-0.035981275,0.0
10775,24,24,0,0,0,0,-0.019399181,0.07600402,0.0
10776,36,36,0,0,0,0,-0.01720674,-0.033693,0.0
10777,42,42,0,0,0,0,0.021752577,0.0023966138,0.0
10778,47,47,0,0,0,0,0.0217878,-0.0288607,0.0
10779,49,49,0,0,0,0,-0.02008803,0.008332804,0.0
10780,37,37,0,0,0,0,-0.009582904,-0.095603324,0.0
10781,41,41,0,0,-1.8820728237277806,0,0.030655518,0.036592152,0.0
10782,44,44,0,0,0,0,0.002358562,0.010361474,0.0
10783,37,37,0,0,0,0,-0.0063435626,-0.013277943,0.0
10784,38,38,0,0,0,0,0.023378497,-0.0071909516,0.0
10785,56,56,0,0,0,0,-0.0005940016,-0.03503939,0.0
10786,50,50,0,0,0,0,-0.04479609,0.005985109,0.0
10787,55,55,0,0,0,0,0.008573855,0.027838726,0.0
10788,37,37,0,-1.9891304588403602,-2.4067341169742424,0,0.018146802,0.033000525,0.0
10789,23,23,0,0,0,0,0.0011525083,-0.014723069,0.0
10790,39,39,0,0,0,0,0.001850911,-0.016861888,0.026547164
10791,31,31,0,20,-20,0,0.0064467257,0.041450858,0.0
10792,25,25,0,0,0,0,0.021235142,-0.017268708,0.0
10793,24,24,0,0,0,0,0.029938472,0.019579232,0.0
10794,34,34,0,0,0,0,-0.01963692,-0.022248365,0.0
10795,31,31,0,0,0,0,0.021447387,-0.022095172,0.0
10796,34,34,0,0,0,0,0.008056781,0.030134296,0.0
10797,36,36,0,0,-0.41814892051612373,0,-0.009523972,-0.024500696,0.0
10798,34,34,0,0,0,0,0.029826269,-0.0024613559,0.0
10799,37,37,0,20,-20,0,-0.004407771,-0.029893938,0.0
10800,36,36,0,0,0,0,0.012946709,-0.030982599,0.0
10801,28,28,0,0,0,0,-0.028050112,-0.0037939295,0.0
10802,42,42,0,0,-1.1200323774241072,0,-0.015866628,-0.02809479,0.0
10803,34,34,0,0,0,0,-0.005658587,0.013708719,0.026643496
10804,23,23,0,0,0,0,-0.0008098014,-0.020477008,0.0
10805,37,37,0,0,0,0,-0.016428543,-0.04385288,0.0
10806,35,35,0,0,0,0,-0.016803978,0.043521244,0.008014205
10807,43,43,0,0,0,0,0.03558148,-0.019233434,0.0
10808,36,35,1,0,0,0,-0.01654375,0.046669163,0.0731687
10809,49,49,0,0,0,0,0.0016393793,-0.08058139,0.0
10810,30,30,0,0,0,0,0.043047976,-0.021503102,0.0
10811,31,31,0,0,0,0,0.0131289605,-0.029407483,0.0
10812,32,32,0,0,0,0,0.024438398,0.053564604,0.055322666
10813,33,33,0,0,0,0,-0.039056428,-0.05958603,0.0
10814,36,36,0,0,0,0,-0.005538197,-0.0035719092,0.0
10815,37,37,0,0,0,0,0.024397936,-0.040059734,0.0
10816,38,38,0,0,0,0,0.01675328,0.00043590865,0.0
10817,46,46,0,0,-2.094974143218585,0,-0.03788138,-0.04655955,0.0
10818,46,46,0,0,0,0,-0.0011215325,-0.0035825674,0.0
10819,37,37,0,0,0,0,0.0005614094,0.004241166,0.0
10820,46,45,1,0,0,0,0.029791873,0.028101025,0.014720026
10821,36,36,0,0,0,0,-0.0021526269,0.00013870875,0.0
10822,34,34,0,0,0,0,-0.030708192,0.01262643,0.0
10823,31,31,0,0,0,0,0.015379534,-0.052949436,0.0
10824,32,32,0,0,-1.8085104625973725,0,-0.0067479084,0.0041836295,0.027694099
10825,28,28,0,0,0,0,0.007867284,-0.03433947,0.0
10826,40,40,0,0,0,0,0.020938756,-0.008829847,0.0
10827,50,49,1,0,-0.5043657238620369,0,-0.017143704,-0.049186025,0.06375828
10828,37,37,0,0,0,0,-0.020954566,-0.032410584,0.0
10829,37,37,0,0,0,0,-0.013288559,-0.022088857,0.0
10830,37,37,0,0,0,0,0.017573869,-0.0056715463,0.0
10831,41,41,0,0,0,0,0.04060723,-0.022127207,0.0
10832,31,31,0,-1.643874733069468,-1.3277615517907915,0,0.022721935,-0.012110861,0.0
10833,30,30,0,0,0,0,0.0071832356,0.00039522012,0.0
10834,41,41,0,0,0,0,-0.011102397,-0.039618347,0.0
10835,16,16,0,0,0,0,0.03099132,0.01265984,0.0
10836,29,29,0,0,0,0,0.021111885,-0.010395257,0.0
10837,23,23,0,0,0,0,-0.010391806,0.008343838,0.0
10838,31,31,0,0,-2.067112914471262,0,-0.020675628,-0.04089417,0.0
10839,23,23,0,0,0,0,0.011825341,-0.024706284,0.0
10840,31,31,0,0,0,0,-0.0044901087,-0.0007921259,0.02805541
10841,27,27,0,20,-20.895132231505666,0,0.007105544,-0.025483573,0.0
10842,34,34,0,0,0,0,0.016028782,-0.023166113,0.0
10843,22,22,0,0,0,0,-0.017385755,-0.0401786,0.0
10844,27,27,0,0,0,0,-0.02599642,-0.022714812,0.0
10845,26,26,0,0,0,0,0.012629235,0.0006925706,0.0
10846,34,34,0,0,0,0,0.014382868,-0.003303818,0.0
10847,45,45,0,0,0,0,-0.023033816,-0.08882918,0.0
10848,36,36,0,0,-0.48330541933570004,0,0.027737837,-0.0023548452,0.0
10849,40,40,0,0,0,0,-0.0010988867,-0.055544257,0.0
10850,20,20,0,20,-20,0,-0.0057430053,-0.014614391,0.02875679
10851,27,27,0,0,0,0,0.003418824,-0.01780524,0.0
10852,30,30,0,0,0,0,-0.010713732,-0.02538492,0.0
10853,36,36,0,0,0,0,0.009951324,0.008625811,0.0
10854,18,18,0,0,0,0,-0.0058432855,-0.03357381,0.0
10855,35,35,0,0,-2.05860775638066,0,-0.00045521578,0.015626293,0.0
10856,43,43,0,0,0,0,-0.0019574077,-0.06151636,0.0
10857,55,55,0,0,0,0,-0.02739837,-0.03068883,0.0
10858,33,33,0,0,0,0,0.011682382,0.0029018647,0.0
10859,32,32,0,20,-20,0,0.02183279,0.01353099,0.0
10860,39,39,0,0,0,0,0.012560611,-0.03609589,0.0
10861,58,58,0,0,0,0,-0.017538777,-0.011716586,0.031675454
10862,31,31,0,0,0,0,-0.004657697,-0.038138594,0.0
10863,49,49,0,0,0,0,0.012541393,-0.011020863,0.0
10864,35,35,0,0,0,0,-0.0002737252,-0.0010990619,-0.16933887
10865,27,27,0,0,0,0,0.026038045,-0.012845575,0.0
10866,40,40,0,0,0,0,0.016979244,0.024690645,0.0
10867,46,46,0,0,0,0,0.030110396,0.053043507,0.0
10868,47,47,0,0,0,0,0.029892864,0.04029822,0.0
10869,58,58,0,0,0,0,0.05941642,-0.015647722,0.0
10870,48,47,1,-0.08122623507318627,-2.2647165159368203,0,0.014554948,-0.0032219188,0.051375657
10871,36,36,0,0,0,0,0.018716691,-0.017074883,0.0
10872,52,52,0,20,-20,0,0.014832391,-0.019423777,0.028585587
10873,46,45,1,0,0,0,0.04281567,0.0039185975,0.033207696
10874,50,50,0,0,0,0,0.0034183105,0.012065361,0.0
10875,43,43,0,0,0,0,0.05219429,-0.035849705,0.0
10876,49,49,0,0,0,0,-0.017247787,-0.021166135,0.02995137
10877,48,47,1,0,0,0,0.008321662,-7.347067e-05,-0.005404172
10878,64,64,0,0,0,0,0.035379004,0.012011269,0.0
10879,43,43,0,0,0,0,-0.00050154846,-0.0147137055,0.0
10880,41,39,2,20,-20,0,0.027758176,-0.018108781,-0.042136937
10881,52,52,0,0,0,0,0.0061766286,0.03479135,0.0
10882,46,44,2,0,0,0,0.0259678,-0.02288361,0.045443043
10883,58,58,0,0,0,0,0.0033907064,-0.025654536,0.0
10884,33,33,0,0,0,0,0.042713217,-0.019754479,0.0
10885,48,48,0,0,0,0,0.05121451,-0.0018591603,0.0
10886,57,57,0,0,-1.5943925059088326,0,0.033744633,0.017638773,0.0
10887,31,31,0,20,-20,0,0.0013766618,0.006234287,0.0
10888,52,52,0,0,-0.534507583754098,0,0.030003674,-0.004922723,0.0
10889,33,33,0,0,-1.5736754590834257,0,0.011958714,-0.0022803769,0.0
10890,52,52,0,0,0,0,0.011074514,-0.004874279,0.0
10891,46,45,1,0,0,0,0.011272325,0.021478409,0.018472297
10892,37,37,0,0,0,0,0.031268347,-0.055787373,0.0
10893,47,47,0,20,-20,0,-0.017280053,-0.012414653,0.0
10894,49,49,0,0,0,0,0.021825034,-0.0017873661,0.0
10895,66,66,0,0,0,0,-0.0016188781,-0.040378604,0.0
10896,42,42,0,0,0,0,0.02337387,0.032641042,0.0
10897,52,52,0,20,-20,0,0.025103826,0.010267533,0.03143212
10898,45,45,0,0,0,0,0.014937566,0.02967633,0.0
10899,70,70,0,20,-20,0,0.04123867,0.056077436,0.0
