episode,epsilon,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
4721,0.09431733087336629,0,0,0,0,0,0,0.30025210976600647,0.005677844863384962,0.0603208988904953
4722,0.0942701722079296,1,0,1,0,0,0,0.022265324369072914,0.004738194402307272,0.0031124609522521496
4723,0.09422303712182564,0,0,0,0,0,0,0.29589933156967163,0.00040223394171334803,0.00606191111728549
4724,0.09417592560326474,3,0,3,0,0,0,0.007014662958681583,0.006413537077605724,0.0004620663821697235
4725,0.0941288376404631,18,0,18,0,0,0,0.10553872585296631,8.2980768638663e-05,0.0012718311045318842
4726,0.09408177322164288,9,9,0,0,0,0,0.5601078867912292,0.03798291087150574,0.008172674104571342
4727,0.09403473233503207,6,4,2,0,0,0,3.5618144465843216e-05,0.00123457086738199,0.006653946824371815
4728,0.09398771496886456,8,8,0,0,0,0,0.15059766173362732,5.94359607930528e-06,0.00038828692049719393
4729,0.09394072111138013,31,0,31,0,0,0,0.13551808893680573,0.006188691593706608,0.441494345664978
4730,0.09389375075082444,0,0,0,0,0,0,0.15448620915412903,0.004997570067644119,0.04940647631883621
4731,0.09384680387544904,30,0,30,0,0,0,0.13876011967658997,0.017518438398838043,0.055739980190992355
4732,0.09379988047351132,58,2,56,0,0,0,120.77099609375,0.0003113040002062917,0.005509708076715469
4733,0.09375298053327456,0,0,0,0,0,0,0.7229124903678894,0.0001998657244257629,0.007415098138153553
4734,0.09370610404300793,0,0,0,-1.9477200991276722,0,0,1.5912652015686035,0.036051928997039795,0.001539001357741654
4735,0.09365925099098643,1,1,0,0,0,0,0.024674031883478165,0.008744527585804462,0.5028259754180908
4736,0.09361242136549094,0,0,0,0,0,0,0.014635993167757988,0.0019996913615614176,0.0010943778324872255
4737,0.0935656151548082,12,0,12,0,0,0,0.02604067511856556,0.05675477907061577,0.023645900189876556
4738,0.0935188323472308,5,0,5,0,0,0,0.1953854262828827,3.850156281259842e-05,0.03977707400918007
4739,0.09347207293105718,0,0,0,0,0,0,0.0694042220711708,0.00212326692417264,0.006196590140461922
4740,0.09342533689459166,0,0,0,0,0,0,0.015692783519625664,0.0003873080131597817,0.10131436586380005
4741,0.09337862422614437,0,0,0,0,0,0,0.001101434463635087,8.189192158170044e-05,0.022257355973124504
4742,0.09333193491403131,0,0,0,0,0,0,0.016964808106422424,0.0054197669960558414,0.002528279786929488
4743,0.09328526894657431,0,0,0,0,0,0,0.1776905655860901,0.0026283571496605873,0.002091952133923769
4744,0.09323862631210103,2,0,2,0,0,0,0.004429571330547333,0.007136606611311436,0.021309655159711838
4745,0.09319200699894499,0,0,0,0,0,0,0.0007065394893288612,0.030544759705662727,0.028189657256007195
4746,0.09314541099544553,0,0,0,0,0,0,0.012546454556286335,0.0037026964128017426,0.00976204127073288
4747,0.0930988382899478,0,0,0,0,0,0,0.00029362947680056095,0.01385690551251173,0.002280127489939332
4748,0.09305228887080283,0,0,0,0,0,0,0.07049484550952911,0.004074986558407545,7.615916786107846e-08
4749,0.09300576272636743,0,0,0,0,0,0,0.13409927487373352,0.014372491277754307,0.001031234278343618
4750,0.09295925984500425,0,0,0,0,0,0,0.047637347131967545,0.0067794243805110455,0.005761237815022469
4751,0.09291278021508176,0,0,0,0,0,0,0.0037537498865276575,0.018994715064764023,0.016217485070228577
4752,0.09286632382497423,0,0,0,0,0,0,0.0029769698157906532,0.0008126249304041266,0.027815109118819237
4753,0.09281989066306175,1,1,0,0,0,0,0.004325837828218937,0.0006401757709681988,0.10747857391834259
4754,0.09277348071773021,0,0,0,0,0,0,0.0007817517616786063,0.0012168876128271222,0.003473746357485652
4755,0.09272709397737135,0,0,0,0,0,0,0.0065312692895531654,0.004775175359100103,0.03445582836866379
4756,0.09268073043038266,0,0,0,0,0,0,0.00029868431738577783,0.011156043037772179,0.029247967526316643
4757,0.09263439006516748,0,0,0,0,0,0,0.09913643449544907,0.0018870115745812654,0.016086282208561897
4758,0.0925880728701349,0,0,0,0,0,0,0.003912212792783976,0.0019349432550370693,0.06459353864192963
4759,0.09254177883369984,1,0,1,0,0,0,0.026984138414263725,0.007351976353675127,0.017874231562018394
4760,0.09249550794428299,1,1,0,0,0,0,0.021159203723073006,0.002698242897167802,0.023195844143629074
4761,0.09244926019031086,0,0,0,0,0,0,0.016932528465986252,0.00010693974763853475,0.04960450157523155
4762,0.0924030355602157,0,0,0,0,0,0,0.008050322532653809,0.047712959349155426,0.0066005936823785305
4763,0.0923568340424356,2,2,0,0,0,0,0.08170507103204727,0.0022904451470822096,0.004512953106313944
4764,0.09231065562541438,0,0,0,0,0,0,0.06683758646249771,0.0037343762814998627,0.04494441673159599
4765,0.09226450029760168,2,0,2,0,0,0,0.04783987998962402,0.0009362695273011923,0.016621101647615433
4766,0.09221836804745288,2,2,0,0,0,0,0.02091796137392521,0.3044147193431854,0.001937798224389553
4767,0.09217225886342917,5,0,5,0,0,0,0.0009777549421414733,0.009983298368752003,0.0016296588582918048
4768,0.09212617273399745,0,0,0,0,0,0,0.008188501931726933,0.029475895687937737,0.029331054538488388
4769,0.09208010964763046,1,1,0,0,0,0,0.005737826693803072,0.02201511524617672,0.03474141284823418
4770,0.09203406959280665,0,0,0,0,0,0,0.07314661890268326,0.02996806614100933,0.0028295652009546757
4771,0.09198805255801025,0,0,0,0,0,0,6.630216375924647e-08,0.00044978130608797073,0.020568670704960823
4772,0.09194205853173125,0,0,0,0,0,0,0.00305932923220098,0.0007760360022075474,0.00023909636365715414
4773,0.09189608750246539,1,1,0,0,0,0,0.00933479517698288,0.07355587184429169,0.011910214088857174
4774,0.09185013945871416,6,6,0,0,0,0,0.00012883683666586876,0.0008448234875686467,0.0008916528313420713
4775,0.09180421438898481,0,0,0,0,0,0,0.05302269384264946,0.0078407172113657,0.026440711691975594
4776,0.09175831228179032,0,0,0,0,0,0,0.006836571730673313,0.00016733074153307825,0.006338206119835377
4777,0.09171243312564943,2,1,1,0,0,0,9.701358067104593e-06,0.002135831629857421,0.0017889862647280097
4778,0.09166657690908661,0,0,0,0,0,0,0.011124461889266968,0.1139618456363678,0.0007037996547296643
4779,0.09162074362063208,0,0,0,0,0,0,0.019559795036911964,9.735675803312915e-07,0.0023322247434407473
4780,0.09157493324882177,3,3,0,0,0,0,0.018640941008925438,0.006443491671234369,0.11429706960916519
4781,0.09152914578219735,3,2,1,0,0,0,3.248806024203077e-06,0.010256691835820675,0.0036955547984689474
4782,0.09148338120930626,9,9,0,0,0,0,0.017105212435126305,0.10190282016992569,0.019876407459378242
4783,0.09143763951870161,3,3,0,0,0,0,0.11397552490234375,3.642662341007963e-05,0.013421491719782352
4784,0.09139192069894227,2,2,0,0,0,0,0.010675638914108276,0.38666799664497375,0.011545849964022636
4785,0.0913462247385928,0,0,0,0,-2.1246609162071493,0,0.6734884977340698,0.19238851964473724,2.8179632863611914e-05
4786,0.09130055162622351,0,0,0,0,0,0,0.27556851506233215,0.0015397310489788651,0.004860284272581339
4787,0.09125490135041041,0,0,0,0,0,0,0.17884215712547302,0.10021749883890152,0.004676036071032286
4788,0.09120927389973521,0,0,0,0,0,0,0.053826816380023956,0.010141370818018913,0.0018790968460962176
4789,0.09116366926278535,4,4,0,0,0,0,0.4133271276950836,0.002895824145525694,0.0004119605873711407
4790,0.09111808742815397,2,2,0,0,0,0,0.00283915176987648,0.007492862641811371,0.0006109994719736278
4791,0.0910725283844399,2,2,0,0,0,0,0.16598574817180634,0.011767413467168808,0.005957750603556633
4792,0.09102699212024769,0,0,0,0,0,0,0.006879535038024187,0.0005591895314864814,0.0028069126419723034
4793,0.09098147862418757,0,0,0,0,0,0,0.07245084643363953,3.6934404761268524e-06,0.013900581747293472
4794,0.09093598788487547,1,1,0,0,0,0,0.10217531770467758,0.00021850786288268864,0.009902682155370712
4795,0.09089051989093304,0,0,0,0,0,0,0.021541012451052666,0.006402791943401098,0.010524260811507702
4796,0.09084507463098758,2,2,0,0,0,0,0.9286024570465088,0.0022841738536953926,0.040352221578359604
4797,0.09079965209367209,0,0,0,0,0,0,0.025710543617606163,0.000739718321710825,0.002322270767763257
4798,0.09075425226762526,0,0,0,0,0,0,0.046356383711099625,0.001418747240677476,0.027395207434892654
4799,0.09070887514149145,2,1,1,0,0,0,0.02285374328494072,0.008421720936894417,0.0023240800946950912
4800,0.09066352070392071,0,0,0,0,0,0,0.13056215643882751,0.00034242976107634604,0.022147050127387047
4801,0.09061818894356875,0,0,0,0,0,0,0.008573676459491253,0.003313925117254257,0.0190784502774477
4802,0.09057287984909697,3,3,0,0,0,0,0.19190892577171326,0.002614017575979233,0.0034640019293874502
4803,0.09052759340917242,0,0,0,0,0,0,0.04043866693973541,0.0348355658352375,0.00010022643255069852
4804,0.09048232961246784,0,0,0,0,0,0,0.052212417125701904,0.0012896701227873564,0.0010026852833107114
4805,0.09043708844766161,0,0,0,0,0,0,0.009472033008933067,0.01803918555378914,0.0006668086862191558
4806,0.09039186990343778,0,0,0,0,0,0,0.0018637290922924876,0.005449655465781689,0.07832816988229752
4807,0.09034667396848607,2,2,0,20,-20,0,1.5543224435532466e-05,0.0008525748853571713,0.03939592465758324
4808,0.09030150063150183,0,0,0,0,0,0,0.2958744168281555,0.04760844260454178,0.0448780432343483
4809,0.09025634988118608,0,0,0,0,0,0,0.023562714457511902,0.010378432460129261,0.07704855501651764
4810,0.0902112217062455,0,0,0,0,0,0,0.04014004394412041,0.004632793832570314,0.02047000825405121
4811,0.09016611609539238,0,0,0,0,0,0,0.017057349905371666,0.02280687540769577,0.01872873865067959
4812,0.09012103303734469,0,0,0,0,0,0,0.005434494465589523,0.022836139425635338,2.2804491891292855e-05
4813,0.09007597252082603,0,0,0,0,0,0,0.0018979746382683516,0.0005862349644303322,0.014273565262556076
4814,0.09003093453456562,0,0,0,0,0,0,0.001193419098854065,0.0005384546238929033,0.02042977698147297
4815,0.08998591906729834,0,0,0,0,0,0,0.005629836115986109,0.000134384841658175,0.007798067294061184
4816,0.0899409261077647,0,0,0,0,0,0,0.08500900119543076,4.9452405619376805e-06,0.04785359650850296
4817,0.08989595564471083,0,0,0,0,0,0,0.040036171674728394,0.00045586941996589303,4.5007207518210635e-05
4818,0.08985100766688847,0,0,0,0,0,0,0.0387299545109272,0.0021253712475299835,0.02293534390628338
4819,0.08980608216305504,0,0,0,0,0,0,0.005771539639681578,0.0043307081796228886,0.05529831722378731
4820,0.08976117912197351,0,0,0,0,0,0,0.004046241752803326,5.591957233264111e-05,0.027829525992274284
4821,0.08971629853241253,0,0,0,0,0,0,0.01555926539003849,0.0022420885507017374,0.001304908306337893
4822,0.08967144038314633,0,0,0,0,0,0,0.005419600289314985,0.01028725877404213,0.002856786595657468
4823,0.08962660466295476,0,0,0,0,0,0,0.02820773422718048,3.827038744930178e-05,0.03546950966119766
4824,0.08958179136062329,0,0,0,0,0,0,0.041094500571489334,0.02062513306736946,6.067805225029588e-05
4825,0.08953700046494298,0,0,0,0,0,0,0.005902395583689213,0.005335547961294651,0.03463791683316231
4826,0.08949223196471051,12,12,0,20,-20,0,0.10385267436504364,0.003059988608583808,0.00012146546941949055
4827,0.08944748584872816,0,0,0,0,0,0,0.036601677536964417,0.004187186248600483,0.0011435931082814932
4828,0.0894027621058038,0,0,0,0,0,0,0.12823624908924103,0.01553573552519083,0.026239732280373573
4829,0.08935806072475092,0,0,0,0,0,0,0.000540234730578959,0.0026959150563925505,0.0007975360495038331
4830,0.08931338169438854,0,0,0,0,0,0,0.002054380951449275,0.004597468301653862,0.002144213765859604
4831,0.08926872500354135,0,0,0,0,0,0,0.014710389077663422,0.0005199119332246482,0.02668076381087303
4832,0.08922409064103959,0,0,0,0,0,0,0.0030352179892361164,0.000540373264811933,0.003715924685820937
4833,0.08917947859571908,0,0,0,0,0,0,0.030191687867045403,0.002438867464661598,0.016924399882555008
4834,0.08913488885642122,0,0,0,0,0,0,0.0010575074702501297,0.030703222379088402,0.001571174361743033
4835,0.08909032141199301,0,0,0,0,0,0,0.0013815684942528605,0.0026062249671667814,0.0024585407227277756
4836,0.08904577625128701,0,0,0,0,0,0,0.004334372468292713,0.0001801216130843386,0.0035384036600589752
4837,0.08900125336316138,0,0,0,0,0,0,0.009518126025795937,0.006858510430902243,0.00034533010330051184
4838,0.08895675273647981,0,0,0,0,0,0,0.010037303902208805,0.015456551685929298,0.011956528760492802
4839,0.08891227436011158,0,0,0,0,0,0,0.0022059467155486345,0.00607830286026001,4.3376381654525176e-05
4840,0.08886781822293152,0,0,0,0,0,0,0.015714295208454132,0.04925277829170227,0.058373112231492996
4841,0.08882338431382006,0,0,0,0,0,0,0.01395801268517971,0.007111773826181889,0.0009633898735046387
4842,0.08877897262166315,0,0,0,0,0,0,0.03715953975915909,0.007923883385956287,0.0006920011364854872
4843,0.08873458313535232,1,0,1,0,0,0,0.030172137543559074,0.016214128583669662,0.00043583434307947755
4844,0.08869021584378464,2,2,0,0,0,0,0.003937425557523966,0.004591400269418955,0.0138845918700099
4845,0.08864587073586276,0,0,0,0,0,0,0.00011197809362784028,0.08088409900665283,0.033101409673690796
4846,0.08860154780049484,1,0,1,0,0,0,0.0437147356569767,0.060563262552022934,8.439782504865434e-06
4847,0.0885572470265946,0,0,0,0,0,-0.3962580471141153,0.07897983491420746,0.019659221172332764,0.20612205564975739
4848,0.0885129684030813,0,0,0,0,0,0,0.9655444025993347,0.03176514059305191,0.004968756344169378
4849,0.08846871191887977,0,0,0,0,0,0,0.05588750168681145,1.0612167898216285e-05,0.032321106642484665
4850,0.08842447756292034,14,13,1,0,0,0,0.20132394134998322,0.0006590586272068322,0.0013331013033166528
4851,0.08838026532413888,2,2,0,0,0,0,0.07023478299379349,0.02461380884051323,0.00021069683134555817
4852,0.08833607519147682,0,0,0,0,0,0,0.2130017727613449,0.02291036583483219,0.12592685222625732
4853,0.08829190715388109,5,5,0,0,0,0,0.007839345373213291,0.004712569992989302,0.0026540514081716537
4854,0.08824776120030416,2,2,0,0,0,0,0.014165416359901428,0.015706466510891914,0.04276366904377937
4855,0.08820363731970401,5,5,0,0,0,0,0.12090399116277695,0.0004656518285628408,0.008813935332000256
4856,0.08815953550104416,4,4,0,0,0,0,0.02365708351135254,0.004146256949752569,0.006618030834943056
4857,0.08811545573329364,9,9,0,0,0,0,0.6196777820587158,0.0007793920231051743,0.00400820467621088
4858,0.088071398005427,0,0,0,0,0,0,0.185947448015213,4.067768168170005e-05,0.003642057767137885
4859,0.08802736230642429,6,6,0,0,0,0,0.6335651278495789,0.022586120292544365,0.018158625811338425
4860,0.08798334862527107,0,0,0,0,0,0,0.07848318666219711,0.007281403988599777,2.0279261661926284e-05
4861,0.08793935695095845,0,0,0,0,0,0,0.11542636901140213,0.3370111286640167,0.02686935104429722
4862,0.08789538727248297,0,0,0,0,0,0,0.4076654613018036,0.015424393117427826,0.026335056871175766
4863,0.08785143957884674,1,1,0,0,0,0,0.017575381323695183,9.931671957019717e-05,0.041505083441734314
4864,0.08780751385905732,5,4,1,0,0,0,0.09516771882772446,0.05861206352710724,0.024854272603988647
4865,0.0877636101021278,9,9,0,0,0,0,0.0644964724779129,0.6454604268074036,0.05353746935725212
4866,0.08771972829707674,0,0,0,0,-1.3015046362624871,0,0.0014164536260068417,0.026673326268792152,0.013945565558969975
4867,0.0876758684329282,0,0,0,0,0,0,0.00015290165902115405,0.2827104926109314,0.005799685139209032
4868,0.08763203049871174,6,6,0,0,0,0,0.009522964246571064,0.03376232087612152,0.0043407161720097065
4869,0.08758821448346239,0,0,0,0,0,0,0.22311733663082123,0.10714554786682129,0.18260982632637024
4870,0.08754442037622066,8,8,0,0,0,0,0.0011607009219005704,0.032100826501846313,0.0003452459059190005
4871,0.08750064816603256,13,13,0,0,0,0,1.17783565656282e-06,0.047694966197013855,0.004527600482106209
4872,0.08745689784194956,8,8,0,0,0,0,0.01222234033048153,0.004787754733115435,0.001152511453256011
4873,0.08741316939302858,3,3,0,0,0,0,0.08078411221504211,0.08210033923387527,0.004161769058555365
4874,0.08736946280833208,2,2,0,0,0,0,0.034133825451135635,99.31371307373047,0.0005831137532368302
4875,0.08732577807692792,2,2,0,0,0,0,0.08088389784097672,0.14385786652565002,0.7552632689476013
4876,0.08728211518788946,5,5,0,0,0,0,0.06314730644226074,0.018472444266080856,0.0016598846996203065
4877,0.08723847413029552,0,0,0,0,0,0,0.11725642532110214,0.0017533563077449799,0.009238343685865402
4878,0.08719485489323038,0,0,0,0,0,0,0.06655730307102203,0.0006498396396636963,0.06970629096031189
4879,0.08715125746578377,0,0,0,0,0,0,0.017284540459513664,0.0017208232311531901,0.0005558175616897643
4880,0.08710768183705088,2,2,0,0,0,0,0.01580696366727352,0.004041026346385479,0.0007331617525778711
4881,0.08706412799613236,0,0,0,0,0,0,0.10835994780063629,0.0004999787779524922,0.0002600605948828161
4882,0.0870205959321343,2,2,0,0,0,0,0.01193912047892809,0.004368548281490803,0.002743523335084319
4883,0.08697708563416824,1,1,0,0,0,0,9.425311873201281e-07,0.0031215830240398645,0.008119093254208565
4884,0.08693359709135116,1,1,0,0,0,0,0.09743166714906693,0.00012074918049620464,7.766728231217712e-05
4885,0.0868901302928055,1,0,1,0,0,0,0.0006801732815802097,0.04386940598487854,0.004211442545056343
4886,0.0868466852276591,1,1,0,0,0,0,0.0060310144908726215,0.0008403596584685147,0.019060194492340088
4887,0.08680326188504528,0,0,0,0,0,0,0.01268721092492342,1.762482861522585e-05,0.0009429126512259245
4888,0.08675986025410276,8,8,0,0,0,0,0.07574022561311722,0.003778081154450774,0.0015884212916716933
4889,0.08671648032397572,0,0,0,0,0,0,0.00037239736411720514,0.002398234559223056,0.003902585245668888
4890,0.08667312208381374,0,0,0,0,0,0,8.125535714498255e-06,0.0010849513346329331,0.008071385324001312
4891,0.08662978552277184,0,0,0,0,0,0,0.0015904743922874331,0.019222021102905273,0.003720897017046809
4892,0.08658647063001046,2,1,1,0,0,-0.06412267111345793,0.003328867955133319,0.00047768777585588396,0.0224288459867239
4893,0.08654317739469546,0,0,0,0,0,0,0.009149781428277493,0.0014237131690606475,0.6138353943824768
4894,0.08649990580599812,0,0,0,0,0,0,0.01942664571106434,0.014280573464930058,0.0010687016183510423
4895,0.08645665585309513,2,2,0,0,0,0,0.004884215537458658,0.00010292482329532504,0.006072560325264931
4896,0.08641342752516859,13,13,0,0,0,0,0.08974223583936691,0.00012461248843465,0.03326471149921417
4897,0.08637022081140601,4,4,0,0,0,0,0.036192309111356735,100.59016418457031,0.025623532012104988
4898,0.08632703570100031,1,1,0,0,0,0,0.022158725187182426,0.1667073667049408,0.053548283874988556
