episode,epsilon,collision_0,collision_1,collision_2,collision_3,collision_4,collision_5,collision_6,collision_7,collision_8,collision_9,collision_10,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,reward_6,reward_7,reward_8,reward_9,reward_10,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10
5111,0.07760378415965381,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5120001435279846,0.00037897785659879446,0.00019385710766073316,0.004122154787182808,0.010973656550049782,0.00024120096350088716,0.004523858893662691,0.02596835419535637,0.0005085800075903535,0.001356032444164157,0.007253223564475775
5112,0.077564982267574,20,0,0,0,18,0,0,0,0,0,2,20,0,0,0,-20,0,0,0,0,0,0,0.2667727470397949,0.0003527776862028986,2.298959589097649e-05,0.006209131330251694,0.0012639634078368545,0.002338455058634281,0.0063521983101964,0.0006108388770371675,0.00038785513606853783,0.0002300486812600866,0.004159800708293915
5113,0.07752619977644021,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100766122341156,2.107738509948831e-06,0.0012961940374225378,0.0022480764891952276,0.003623606637120247,0.0001940285146702081,0.0007175839855335653,0.0004883903311565518,0.0010778764262795448,0.0011292485287413,0.0011620090808719397
5114,0.07748743667655199,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2979176342487335,0.0015690511791035533,0.0018158626044169068,0.009247331880033016,0.06725305318832397,0.0008945045992732048,0.0004382978950161487,0.002113443100824952,0.0012681998778134584,0.0001370065874652937,0.007604450918734074
5115,0.07744869295821372,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.3527222871780396,0.00016095461614895612,9.092786785913631e-05,0.0004303170717321336,0.08097437024116516,0.0001392696867696941,0.01515491958707571,1.5126131984288804e-05,8.49403440952301e-05,0.000435788300819695,0.00522830942645669
5116,0.07740996861173462,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01529830414801836,0.0002571089717093855,0.00030266965040937066,0.0025182031095027924,0.0024464265443384647,0.0003828881017398089,3.592061693780124e-05,0.00012246107507962734,0.0009145832736976445,3.0346334824571386e-05,1.6861562471603975e-05
5117,0.07737126362742876,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029682478634640574,0.0014748892281204462,0.0004968556459061801,0.0028143369127064943,0.00022783988970331848,0.0001649491023272276,0.010453430004417896,0.0012887294869869947,1.2715696357190609e-05,0.006674495059996843,0.001543035265058279
5118,0.07733257799561505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003659546375274658,0.003331533633172512,0.0008142926380969584,0.0009319593082182109,0.0015341182006523013,0.02111588791012764,0.0018289388390257955,9.851584081843612e-07,0.00013205029245000333,0.0016276214737445116,3.8986840081634e-05
5119,0.07729391170661724,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.049847763031721115,0.002686388324946165,0.0010051460703834891,0.010961069725453854,0.008489750325679779,0.00024829109315760434,0.023652929812669754,0.005636369809508324,0.0003333112399559468,0.0018264645477756858,0.025885816663503647
5120,0.07725526475076394,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8656191229820251,0.0025761465076357126,0.06198360025882721,0.006610790733247995,0.000694513670168817,0.005883365869522095,0.000514230749104172,0.0026608696207404137,3.189267317793565e-06,2.731311360548716e-05,2.0460220184759237e-06
5121,0.07721663711838857,12,2,0,0,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,9.021596270031296e-06,0.0005809711874462664,0.003074156353250146,0.00023274061095435172,0.0009333873749710619,0.022175421938300133,0.01476407703012228,0.0004626770969480276,3.009300598932896e-06,0.0004594218626152724,0.009537767618894577
5122,0.07717802879982938,15,0,0,7,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49908506870269775,0.0004794816777575761,0.0007022303179837763,0.0005202605971135199,0.0038179734256118536,3.869059946737252e-05,0.005735729821026325,0.0002277902967762202,0.00677627045661211,0.000866732036229223,0.00555139034986496
5123,0.07713943978542946,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5382856726646423,0.0024816945660859346,0.0004820252361241728,0.0014926103176549077,0.00031456234864890575,0.0008221445023082197,0.010014491155743599,0.0002100665878970176,9.319224045611918e-05,0.0006521352916024625,0.003835417330265045
5124,0.07710087006553674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2317918837070465,0.009125925600528717,0.0017601731233298779,0.0029546453151851892,0.019723523408174515,0.04663178697228432,0.0033253508154302835,0.00017386568652000278,8.593561506131664e-05,0.00016187810979317874,0.0025185546837747097
5125,0.07706231963050399,6,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.09391065686941147,4.821293623535894e-05,0.004489431623369455,0.010178551077842712,0.0005965886521153152,0.0012854102533310652,0.0010843428317457438,0.00027888250770047307,0.00016207268345169723,0.0016604906413704157,0.011941982433199883
5126,0.07702378847068873,5,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.610585114685819e-05,0.001815514755435288,0.0017696619033813477,0.00015232653822749853,0.009295920841395855,0.002585963113233447,0.005311707034707069,0.001511055277660489,0.003776306752115488,0.0010855119908228517,0.004557190928608179
5127,0.07698527657645339,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20762786269187927,0.0009739221422933042,0.0019629010930657387,0.005718581844121218,0.02127748727798462,0.003211470553651452,0.00790022686123848,3.7230169255053625e-05,0.00010625204595271498,0.00012274552136659622,0.006154055707156658
5128,0.07694678393816516,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.22920361161231995,0.0017315318109467626,0.005137109663337469,0.0029404927045106888,0.007467870134860277,1.290299496758962e-05,0.0004187565064057708,0.00017247301002498716,0.000693409820087254,0.00047816828009672463,0.0021837044041603804
5129,0.07690831054619608,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004302692599594593,0.0028707527089864016,0.010309264995157719,0.0007127237622626126,0.01197642832994461,0.0003280808450654149,0.032587502151727676,0.0017222329042851925,0.0007268480258062482,0.00021451996872201562,0.019163021817803383
5130,0.07686985639092299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8843550682067871,1.9585673726396635e-05,0.0005719361361116171,0.0004652223433367908,0.004436095245182514,0.00038274438702501357,0.02254403755068779,0.0030628289096057415,8.915167563827708e-05,0.0013446680968627334,0.010355752892792225
5131,0.07683142146272753,5,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.35325175523757935,0.00045454560313373804,0.0002965783642139286,0.004772387444972992,0.003482366446405649,0.006387703120708466,0.017379913479089737,0.00021886153263039887,0.001961698289960623,0.000407935818657279,0.00031220592791214585
5132,0.07679300575199617,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3517470359802246,0.00042840579408220947,0.005679583176970482,0.004774881061166525,0.001527672284282744,0.00027677073376253247,0.016406580805778503,0.00013422095798887312,3.793245559791103e-05,0.000370451423805207,0.013586902059614658
5133,0.07675460924912018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2523877024650574,2.462792326696217e-05,0.0009579220204614103,0.013037317432463169,0.008129880763590336,0.0002651799295563251,0.00010529911378398538,2.077236604236532e-05,7.516395726270275e-06,0.007015646435320377,0.026562487706542015
5134,0.07671623194449563,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32402628660202026,0.0029782415367662907,0.00034047753433696926,0.021835695952177048,0.00275051174685359,0.010929232463240623,0.004272476304322481,0.0022834872361272573,0.0004913429147563875,0.0014364970847964287,0.023722412064671516
5135,0.07667787382852338,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0961301252245903,0.003111224854364991,0.0011974016670137644,0.0009627466206438839,0.002542769070714712,0.005324068013578653,0.0109876599162817,4.578040534397587e-05,1.0700247230488458e-06,1.0771593224490061e-05,0.023034904152154922
5136,0.07663953489160913,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01440525148063898,0.00048308054101653397,0.005970480386167765,0.005000087898224592,6.841550202807412e-05,0.00039748550625517964,0.0013946440303698182,8.844032709021121e-05,0.0006263577961362898,6.280757224885747e-05,0.0001399355533067137
5137,0.07660121512416333,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022101162001490593,0.0003717316722031683,1.252734023182711e-06,0.008601291105151176,0.0046696532517671585,0.0043166144751012325,0.05083779990673065,0.0009507229551672935,0.00929984636604786,1.2657101251534186e-05,0.014779418706893921
5138,0.07656291451660126,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04151047393679619,0.005257813259959221,2.8668131562881172e-05,3.714965714607388e-05,0.0014287655940279365,0.0005649848026223481,0.018456246703863144,0.001217168290168047,0.0077532315626740456,5.4076364904176444e-05,0.004310318734496832
5139,0.07652463305934296,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09600938647312596,0,0,0,0.002382614417001605,0.013140559196472168,0.0010701800929382443,0.004147222265601158,0.00025179842486977577,0.0011783746303990483,0.019095562398433685,0.004221993964165449,0.0010010787518694997,0.0020812954753637314,0.011444451287388802
5140,0.0764863707428133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11522982269525528,0.23272430896759033,0.0032266294583678246,0.012004697695374489,8.158974378602579e-05,0.0030363656114786863,0.012596958316862583,0.014165926724672318,0.0048170071095228195,9.786572263692506e-06,0.014729118905961514
5141,0.07644812755744189,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004306634422391653,0.024054380133748055,0.0003364957810845226,0.05313035845756531,0.10143058001995087,0.0008934655925258994,0.0037220967933535576,0.0025413522962480783,0.00041142452391795814,0.004566587042063475,0.00024889654014259577
5142,0.07640990349366317,6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6630344986915588,0.04946497082710266,1.1199778782611247e-05,0.00032625399762764573,0.06146487593650818,5.747759496443905e-05,0.0012299970258027315,0.0012141497572883964,0.0025491383858025074,0.0036137355491518974,0.0016017379239201546
5143,0.07637169854191633,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3211405575275421,0.007070355117321014,5.427027281257324e-05,2.7825926736113615e-06,0.043717529624700546,3.5982982808491215e-05,0.00015405802696477622,2.743130062299315e-05,0.002510850550606847,2.8921365810674615e-05,0.006716019008308649
5144,0.07633351269264538,6,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30633077025413513,0.010282991454005241,0.0015717438654974103,0.01764073595404625,0.2007836550474167,0.007586217951029539,0.0018831451889127493,0.0005039001698605716,0.0003774078213609755,0.00027978557045571506,0.006760327145457268
5145,0.07629534593629905,11,3,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.044366480433382e-05,0.0022343993186950684,0.00037603863165713847,0.01114508043974638,0.044227078557014465,1.9649165551527403e-05,0.007408989127725363,0.00013829540694132447,2.6212935608782573e-06,0.0018215997843071818,0.023056037724018097
5146,0.07625719826333091,7,0,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048192059826897005,1.5672385692596436,0.08130127191543579,1.0926553386525484e-06,0.0015528094954788685,0.08648249506950378,0.026542648673057556,0.008556606248021126,0.043574873358011246,0.0003948369703721255,0.0023372014984488487,0.001282727112993598
5147,0.07621906966419925,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02178637497127056,0.0006814100197516382,0.002330603078007698,0.0012627658434212208,0.00025566163822077215,0.010817370377480984,0.00738496333360672,0.0012797934468835592,0.0036901289131492376,0.0010100861545652151,0.0016143765533342957
5148,0.07618096012936716,15,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34722521901130676,0.001220023026689887,5.663365527652786e-07,0.0002779113710857928,0.012378057464957237,0.005618821829557419,0.001712051802314818,0.0002922937856055796,1.0243801398246433e-06,0.003452033968642354,0.0003318189410492778
5149,0.07614286964930249,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.0820492426058097,0,0,0,0,0,0,0.01603269763290882,5.978886747470824e-06,3.322859265608713e-05,0.010753358714282513,0.002802430186420679,0.008033097721636295,0.00010187413136009127,2.989849053847138e-05,0.00039802517858333886,0.0006135960575193167,0.019523579627275467
5150,0.07610479821447784,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014815027825534344,0.013572810217738152,0.002043635817244649,2.2635522327618673e-06,0.05637350305914879,0.004060134291648865,0.0016165068373084068,0.0036455218214541674,0.0006248915451578796,0.00012734398478642106,0.003931713756173849
5151,0.07606674581537061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004496083594858646,0.0003060580347664654,0.0005139546119607985,3.911254680133425e-05,0.029469674453139305,0.001280039781704545,0.016111398115754128,3.6990556395721796e-08,0.002476888010278344,2.2175012418301776e-05,0.007562967482954264
5152,0.07602871244246293,19,0,0,0,17,0,0,0,0,0,2,20,0,0,0,-20,0,0,0,0,0,0,0.23668713867664337,0.0002876530634239316,0.005554053001105785,0.002205666620284319,0.012242855504155159,0.001886827638372779,0.03604743629693985,0.0008252796251326799,0.0007221283740364015,5.432978650787845e-05,0.02565651573240757
5153,0.0759906980862417,6,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37397804856300354,0.0036342761013656855,0.00017373407899867743,0.00012258741480764002,0.030775872990489006,0.001877694157883525,0.0015736774075776339,0.0018759227823466063,0.0010545965051278472,0.0017215291736647487,0.0033378140069544315
5154,0.07595270273719859,4,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.005784080363810062,0.0014272418338805437,5.878168352069224e-08,0.027675149962306023,0.0037777733523398638,0.0064275977201759815,0.006186169106513262,0.0004886023816652596,0.0043469928205013275,0.00022458401508629322,7.867827662266791e-06
5155,0.07591472638583,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8092081546783447,0.001581341726705432,0.00026359414914622903,0.0003763996355701238,0.04569089785218239,2.031658914347645e-05,0.0007837428711354733,0.00022993478341959417,0.0005148914642632008,1.629490543564316e-05,0.009574588388204575
5156,0.07587676902263708,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-0.7765744847270306,0,0,0,0,0,0,1.5018446445465088,0.01100919023156166,4.8794197937240824e-05,0.017823243513703346,0.0063239214941859245,0.0039924089796841145,0.003259327495470643,0.0001217224562424235,0.007283647079020739,9.638709343562368e-06,0.01564047858119011
5157,0.07583883063812577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05705177038908005,0.0005417245556600392,0.005824763793498278,0.001696201041340828,0.03259635716676712,0.00011060699762310833,0.020299892872571945,0.0021463879384100437,1.2425966815499123e-05,0.00047769039520062506,0.0031187355052679777
5158,0.07580091122280672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8061675142915559,0,0,0,0,0,0,1.215877890586853,0.0014862901298329234,0.00013051861606072634,0.007765953429043293,0.04664614796638489,0.02264358475804329,0.0021964386105537415,0.03332432359457016,5.120598416397115e-07,0.0008202548488043249,0.0004390326503198594
5159,0.07576301076719531,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006229798309504986,0.0001834141294239089,0.007975265383720398,0.00019563546811696142,0.006274514365941286,0.0018781519029289484,0.001755538280121982,0.010288198478519917,0.002244943520054221,0.004778875038027763,0.033124420791864395
5160,0.07572512926181171,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0330282524228096,5.107320976094343e-05,2.2102375485388848e-11,0.00730345631018281,0.09896355122327805,0.00018819440447259694,0.005053234752267599,0.0041852910071611404,0.0019772453233599663,0.0015447238693013787,0.004865177441388369
5161,0.07568726669718082,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.011857771314680576,8.215535672206897e-06,0.0006008644704706967,0.003000532276928425,0.019806617870926857,0.0004225664015393704,0.0010031836573034525,0.002751360647380352,0.00015255545440595597,0.0002230432874057442,0.005311907269060612
5162,0.07564942306383222,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07470836490392685,9.318102092947811e-05,0.001495680888183415,0.0006179578485898674,0.0002077517274301499,0.00029629102209582925,0.01693267561495304,5.295923983794637e-05,0.0004845345101784915,0.0001152396944235079,0.0064485929906368256
5163,0.07561159835230032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024497058242559433,0.003973762970417738,0.0011713930871337652,0.0012408302864059806,0.018485745415091515,2.8197988285683095e-05,0.0048647066578269005,0.0009061169112101197,0.010527416132390499,0.006948241498321295,0.0022206895519047976
5164,0.07557379255312417,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.07519189268350601,9.514085104456171e-05,0.000845147471409291,0.008259065449237823,0.008426304906606674,7.576232746941969e-05,0.004185905680060387,0.0005522610154002905,0.000842683541122824,9.414493979420513e-05,0.004086763598024845
5165,0.07553600565684761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8171486258506775,0.00031841229065321386,0.0014852983877062798,0.002447100356221199,5.8843115766649134e-06,1.9698536561918445e-05,0.00503409281373024,6.911439527357288e-07,0.0008785404497757554,0.03918572515249252,0.01034663524478674
5166,0.07549823765401918,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09309373795986176,0.0002480237162671983,0.0005917685921303928,0.005254528950899839,0.040267638862133026,0.00017785851377993822,2.8763553928001784e-05,1.3831418982590549e-05,0.0011149299098178744,0.00013847069931216538,0.00475836917757988
5167,0.07546048853519217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09676147997379303,4.18851304857526e-05,3.25009532389231e-05,0.0010391661198809743,0.018809808418154716,0.005930805113166571,0.024666953831911087,0.004391646943986416,0.019353831186890602,0.00010674197983462363,0.005918543785810471
5168,0.07542275829092458,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025019628927111626,0.001307788654230535,0.0017333583673462272,0.001462066313251853,0.15562711656093597,0.002831179415807128,0.0001690219942247495,4.7260823521355633e-07,0.0023063330445438623,0.0004238226101733744,0.00032995286164805293
5169,0.07538504691177912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11917085945606232,0.00244378880597651,0.005258813500404358,0.0016348845092579722,0.03752467408776283,0.0013453752035275102,0.0015453423839062452,4.24228492192924e-05,2.7935659090871923e-05,0.00033425973379053175,0.00021309760631993413
5170,0.07534735438832324,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2545389235019684,0.005247041583061218,3.210037903045304e-05,0.0003080283640883863,0.008156311698257923,0.0035858985502272844,0.0020344324875622988,0.0005267534870654345,0.0008448477601632476,0.0016031814739108086,0.00017721025506034493
5171,0.07530968071112908,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2645993232727051,0.00030513276578858495,0.0014148849295452237,0.0034454059787094593,0.00048461847472935915,0.00041498453356325626,0.005287200212478638,0.0027987121138721704,0.0014872921165078878,0.0008204665500670671,0.00019298007828183472
5172,0.07527202587077352,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31461092829704285,0.0008950724732130766,0.0010371572570875287,0.008868237026035786,0.03553280606865883,0.004481419920921326,8.655865713080857e-06,0.0003228323766961694,4.75012457172852e-05,0.0002248511736979708,0.00160849594976753
5173,0.07523438985783813,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.10314984659878235,0,0,0,0,0,0,0.4238532483577728,6.617714007006725e-06,0.005438691470772028,0.05278335511684418,0.11933358758687973,0.00019177554349880666,0.0012837263057008386,0.0007405956275761127,6.029699943610467e-05,6.700299127260223e-05,0.00012941933528054506
5174,0.07519677266290922,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8263905048370361,0.0009084863704629242,0.0005053013446740806,0.0017688495572656393,0.05747675895690918,0.0045029763132333755,0.008441774174571037,0.0002616019919514656,8.489585161441937e-05,0.00020929174206685275,0.004732402972877026
5175,0.07515917427657777,8,2,2,4,0,0,0,0,0,0,0,0,0,0,0,-0.22331937304515437,0,0,0,0,0,0,0.016521070152521133,6.170942651806399e-05,0.0009701515664346516,0.009057060815393925,0.10891029238700867,0.001751863514073193,0.008954765275120735,0.00017256778664886951,0.0023673411924391985,0.001961119007319212,0.005260598845779896
5176,0.07512159468943949,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2046327292919159,0.0015399099793285131,2.940725244116038e-05,0.0004775679262820631,0.006978726014494896,0.00010191925684921443,0.0017610768554732203,1.9409138985793106e-05,8.973003423307091e-05,0.0013090099673718214,0.0002035982470260933
5177,0.07508403389209478,8,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012921598681714386,0.00018738943617790937,6.461781595135108e-05,0.006108447909355164,0.03467625379562378,0.0005676656146533787,0.013086964376270771,0.0025163250975310802,0.0007190016913227737,0.0004144091799389571,0.00016895923181436956
5178,0.07504649187514874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06313735991716385,7.859125616960227e-06,0.0004383490595500916,0.025788959115743637,0.022396400570869446,0.0016706452006474137,0.00014668374205939472,0.0008085474837571383,0.00041370512917637825,8.744273509364575e-05,0.0020310517866164446
5179,0.07500896862921116,4,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04518648982048035,5.749273259425536e-05,0.0011404618853703141,0.00099532853346318,0.0001976372441276908,0.0006726084393449128,0.0010809146333485842,1.5503761687796214e-06,0.0004918184713460505,0.00027574054547585547,0.0027502805460244417
5180,0.07497146414489657,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.010516215115785599,0.00026725869975052774,4.662640276364982e-05,0.004024073481559753,0.001098058419302106,0.00025430822279304266,0.008383114822208881,7.161560642998666e-05,6.493647379102185e-05,0.0029433085583150387,0.004669032525271177
5181,0.07493397841282412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01509902160614729,2.9103894121362828e-05,0.004340119659900665,0.011319314129650593,0.020500242710113525,6.042481004442379e-07,0.0016193934716284275,0.0020812973380088806,0.00042469368781894445,0.007457299157977104,0.0008310032426379621
5182,0.07489651142361771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4900658130645752,0.0009739594534039497,0.004954247735440731,0.017121871933341026,0.011789407581090927,0.002830350073054433,0.00800548866391182,0.0007353284163400531,0.0021789795719087124,0.03777284920215607,0.00017993715300690383
5183,0.0748590631679059,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4555987119674683,0.002790668047964573,8.018498920137063e-05,6.95138680839591e-07,0.013427856378257275,0.0003038217837456614,0.004318486899137497,0.005300760269165039,1.0398213817097712e-05,0.042105212807655334,0.013004430569708347
5184,0.07482163363632195,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028776053339242935,0.00443433690816164,0.00028587912674993277,0.017528854310512543,0.016370931640267372,3.38003555953037e-05,4.441972487256862e-05,7.192047178250505e-06,0.0015712500317022204,0.00027753887115977705,0.005466395523399115
5185,0.0747842228195038,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08711354434490204,0.006183792371302843,0.00011266158981015906,0.002962804166600108,0.002800300717353821,0.0003245336702093482,0.012214605696499348,0.003243918064981699,0.0025958591140806675,0.00013261905405670404,0.0022450126707553864
5186,0.07474683070809404,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2081102877855301,0.001958896405994892,0.000964485399890691,0.004084946122020483,0.011740014888346195,0.00025688897585496306,4.744087709696032e-05,0.00022389140212908387,5.3657108765037265e-06,3.2331441616406664e-05,0.010931070894002914
5187,0.07470945729274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.73801040649414,0.0006001272122375667,0.00906248390674591,0.0012931942474097013,0.01126263476908207,0.0018124125199392438,0.00013044865045230836,0.00995457824319601,7.607496809214354e-05,0.040289897471666336,0.29101651906967163
5188,0.07467210256409364,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,-0.02843090642793422,0,0,0,0,0.006672761868685484,1.0950247087748721e-05,0.00025386924971826375,0.0015913136303424835,0.0009280549129471183,0.005286593455821276,0.0015684774843975902,3.0140317903715186e-05,0.0022432098630815744,0.0003074814740102738,4.2640729702725366e-07
5189,0.07463476651281159,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23389145731925964,0.0007845129002816975,0.003677069442346692,0.001534164883196354,0.033729683607816696,0.00015346158761531115,0.004867533687502146,0.00216168025508523,9.0912522864528e-05,0.0028478510212153196,0.0005096106906421483
5190,0.07459744912955518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4147256314754486,0.00013404096534941345,0.0005554831586778164,0.0003054655098821968,0.00336538627743721,0.0018441167194396257,0.01687988080084324,1.431860619049985e-05,0.0006878073327243328,0.004515545442700386,0.004997385665774345
5191,0.07456015040499041,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16628000140190125,0.010964136570692062,0.0039396765641868114,0.015717867761850357,0.01001332513988018,0.00018279590585734695,0.005541493650525808,0.0012514087138697505,1.1397960406611674e-06,0.00016875824076123536,0.012077693827450275
5192,0.07452287032978791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30391281843185425,3.762143478525104e-06,0.0007025210070423782,0.0008027931326068938,0.010830107145011425,0.00496185477823019,0.0002180112205678597,0.00021529622608795762,0.0013399784220382571,0.00041939879884012043,0.001043047639541328
5193,0.07448560889462302,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004884965252131224,0.0001823137135943398,0.00016070214041974396,0.00031506866798736155,0.0022373502142727375,2.0803599909413606e-05,0.009289643727242947,9.902645979309455e-05,3.688184733618982e-05,0.003041926771402359,0.002485200995579362
5194,0.07444836609017572,1,0,0,0,0,0,0,0,0,1,0,0,-1.4831294778070059,-2.125364895997369,0,0,0,0,0,0,0,0,0.03936531022191048,0.001104193041101098,0.00018701878434512764,0.012257712893188,2.2145879938761937e-06,0.06306562572717667,0.00020750351541209966,0.000799991306848824,6.27791159786284e-05,0.0010867995442822576,0.005563913378864527
